game_id,away,home,away_rank,home_rank,away_score,home_score,date
401708368,Oklahoma,Auburn,NA,1,70,98,2025-02-04
401725712,Oklahoma State,Houston,NA,5,63,72,2025-02-04
401708369,Vanderbilt,Florida,NA,6,75,86,2025-02-04
401721401,Purdue,Iowa,7,NA,90,81,2025-02-04
401721404,Michigan State,UCLA,9,NA,61,63,2025-02-04
401719131,Marquette,St. John's,11,12,64,70,2025-02-04
401725713,Baylor,Texas Tech,NA,13,59,73,2025-02-04
401708371,Kentucky,Ole Miss,14,25,84,98,2025-02-04
401721405,Indiana,Wisconsin,NA,21,64,76,2025-02-04
401724712,Texas Southern,Arkansas-Pine Bluff,NA,NA,68,69,2025-02-04
401706357,Kent State,Eastern Michigan,NA,NA,70,49,2025-02-04
401725572,Wichita State,Charlotte,NA,NA,66,58,2025-02-04
401724848,Notre Dame,Florida State,NA,NA,60,67,2025-02-04
401724409,Saint Louis,Massachusetts,NA,NA,73,71,2025-02-04
401724407,La Salle,VCU,NA,NA,66,96,2025-02-04
401724406,Davidson,Dayton,NA,NA,63,69,2025-02-04
401722511,Drake,Murray State,NA,NA,55,45,2025-02-04
401721403,Minnesota,Penn State,NA,NA,69,61,2025-02-04
401706360,Western Michigan,Ohio,NA,NA,69,94,2025-02-04
401706359,Northern Illinois,Bowling Green,NA,NA,77,84,2025-02-04
401706358,Miami (OH),Central Michigan,NA,NA,76,70,2025-02-04
401706356,Buffalo,Toledo,NA,NA,74,87,2025-02-04
401706355,Ball State,Akron,NA,NA,73,81,2025-02-04
401722400,Utah State,Wyoming,NA,NA,71,67,2025-02-04
401719130,Georgetown,Xavier,NA,NA,69,74,2025-02-04
401700343,Eastern Illinois,SIU Edwardsville,NA,NA,41,66,2025-02-04
401724849,Georgia Tech,Clemson,NA,NA,89,86,2025-02-04
401724408,St. Bonaventure,Loyola Chicago,NA,NA,53,77,2025-02-04
401722165,Nevada,Air Force,NA,NA,74,60,2025-02-04
401721402,USC,Northwestern,NA,NA,75,77,2025-02-04
401725714,Kansas State,Arizona State,NA,NA,71,70,2025-02-04
401722377,San Jos̩ State,Fresno State,NA,NA,94,91,2025-02-04
