player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Gettings,F,26,5,9,1,5,0,2,1,2,3,4,2,0,7,4,11,TRUE,2017-01-27,Harvard,H
W. Bathurst,G,23,6,9,1,1,0,1,4,1,5,4,4,0,2,1,13,TRUE,2017-01-27,Harvard,H
T. Whiteside,G,20,2,3,0,0,0,0,0,1,1,2,2,0,0,3,4,TRUE,2017-01-27,Harvard,H
M. Morgan,G,35,3,8,1,5,3,3,0,6,6,2,0,1,3,1,10,TRUE,2017-01-27,Harvard,H
J. Fallas,G,22,1,3,1,1,0,0,2,2,4,2,0,0,1,4,3,TRUE,2017-01-27,Harvard,H
J. Warren,F,15,3,4,0,0,2,4,0,1,1,2,0,0,2,2,8,FALSE,2017-01-27,Harvard,H
J. Gordon,G,20,2,5,2,4,0,0,1,3,4,0,1,0,3,0,6,FALSE,2017-01-27,Harvard,H
D. Smith,G,21,2,4,1,2,0,2,1,1,2,1,1,0,0,1,5,FALSE,2017-01-27,Harvard,H
R. Hatter,G,18,5,8,0,2,1,1,0,3,3,1,0,0,1,0,11,FALSE,2017-01-27,Harvard,H
TEAM,NA,NA,29,53,7,20,6,13,9,21,30,18,10,1,19,16,71,FALSE,2017-01-27,Harvard,H
