player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Ajayi,F,16,0,4,0,0,0,2,1,5,6,0,1,3,1,5,0,TRUE,2008-02-16,UConn,H
K. Gransberry,C,43,12,19,0,0,2,5,6,9,15,3,0,6,4,2,26,TRUE,2008-02-16,UConn,H
J. Verdejo,G,39,6,13,2,5,3,4,2,3,5,4,0,0,2,0,17,TRUE,2008-02-16,UConn,H
D. Jones,G,38,6,16,0,6,4,6,2,2,4,4,2,1,2,4,16,TRUE,2008-02-16,UConn,H
C. Howard,G,41,1,6,0,1,2,3,0,1,1,5,2,0,2,3,4,TRUE,2008-02-16,UConn,H
M. Esseghir,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-16,UConn,H
A. Saaka,F,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,FALSE,2008-02-16,UConn,H
A. Williams,F,4,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,FALSE,2008-02-16,UConn,H
O. Chin,F,23,2,4,0,0,1,2,1,0,1,1,0,1,0,0,5,FALSE,2008-02-16,UConn,H
S. Bozeman,G,18,1,2,1,1,2,2,1,3,4,4,2,0,2,2,5,FALSE,2008-02-16,UConn,H
TEAM,NA,NA,28,64,3,13,14,24,19,25,44,21,7,12,13,19,73,FALSE,2008-02-16,UConn,H
