player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Saaka,F,16,1,3,0,0,0,0,2,0,2,1,0,0,0,0,2,TRUE,2008-01-02,Rutgers,H
K. Gransberry,C,37,7,17,0,0,6,9,4,13,17,2,0,1,1,1,20,TRUE,2008-01-02,Rutgers,H
J. Verdejo,G,30,2,6,1,3,4,4,1,2,3,3,0,0,2,0,9,TRUE,2008-01-02,Rutgers,H
C. Howard,G,30,1,6,0,1,0,0,1,3,4,2,0,0,3,4,2,TRUE,2008-01-02,Rutgers,H
D. Jones,G,37,9,12,5,5,1,1,0,7,7,1,1,0,2,2,24,TRUE,2008-01-02,Rutgers,H
M. Esseghir,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-01-02,Rutgers,H
O. Chin,F,23,4,6,1,3,0,0,2,0,2,1,1,0,0,2,9,FALSE,2008-01-02,Rutgers,H
A. HolmesA,F,5,1,3,0,0,0,0,0,1,1,0,0,0,2,1,2,FALSE,2008-01-02,Rutgers,H
S. Bozeman,G,19,0,3,0,3,0,0,0,1,1,1,0,0,0,0,0,FALSE,2008-01-02,Rutgers,H
TEAM,NA,NA,25,56,7,15,11,14,11,28,39,11,2,1,10,11,68,FALSE,2008-01-02,Rutgers,H
