game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166245,Maryland,Minnesota,9,NA,74,73,2020-02-26
401168470,St. John's,Villanova,NA,12,60,71,2020-02-26
401166246,Rutgers,Penn State,NA,16,64,65,2020-02-26
401166370,Georgia,South Carolina,NA,NA,90,94,2020-02-26
401168488,Virginia,Virginia Tech,NA,NA,56,53,2020-02-26
401168544,Syracuse,Pittsburgh,NA,NA,72,49,2020-02-26
401169491,East Carolina,South Florida,NA,NA,68,73,2020-02-26
401169492,UCF,UConn,NA,NA,65,81,2020-02-26
401170314,Duquesne,St. Bonaventure,NA,NA,81,77,2020-02-26
401170315,Rhode Island,Fordham,NA,NA,76,75,2020-02-26
401170316,Richmond,George Washington,NA,NA,73,70,2020-02-26
401170317,VCU,UMass,NA,NA,52,60,2020-02-26
401172012,Marist,Manhattan,NA,NA,56,65,2020-02-26
401172070,Siena,Quinnipiac,NA,NA,84,77,2020-02-26
401172234,Lafayette,American,NA,NA,59,79,2020-02-26
401172257,Holy Cross,Army,NA,NA,61,67,2020-02-26
401172895,Boston Univ.,Lehigh,NA,NA,55,57,2020-02-26
401172896,Colgate,Bucknell,NA,NA,70,71,2020-02-26
401172897,Loyola (MD),Navy,NA,NA,57,62,2020-02-26
401170856,Binghamton,UMBC,NA,NA,76,74,2020-02-26
401170882,Hartford,Stony Brook,NA,NA,65,54,2020-02-26
401170927,New Hampshire,Maine,NA,NA,77,70,2020-02-26
401170945,Albany,UMass Lowell,NA,NA,69,88,2020-02-26
401173511,Bradley,Illinois State,NA,NA,74,71,2020-02-26
401175017,Denver,Purdue Fort Wayne,NA,NA,51,58,2020-02-26
401175370,Chattanooga,VMI,NA,NA,71,64,2020-02-26
401175452,Mercer,The Citadel,NA,NA,73,57,2020-02-26
401175491,East Tennessee State,Wofford,NA,NA,60,54,2020-02-26
401175581,Furman,UNC Greensboro,NA,NA,81,67,2020-02-26
401176071,Samford,Western Carolina,NA,NA,78,109,2020-02-26
401173038,SE Louisiana,McNeese,NA,NA,82,104,2020-02-26
401173071,Northwestern State,Stephen F. Austin,NA,NA,59,90,2020-02-26
401172996,Incarnate Word,Lamar,NA,NA,66,86,2020-02-26
401173015,Nicholls,Houston Baptist,NA,NA,93,85,2020-02-26
401176423,Texas A&M-CC,New Orleans,NA,NA,81,75,2020-02-26
401175018,North Dakota,Omaha,NA,NA,83,84,2020-02-26
401174861,Arkansas St,Louisiana,NA,NA,74,77,2020-02-26
401173552,Evansville,Northern Iowa,NA,NA,64,84,2020-02-26
401173591,Indiana State,Southern Illinois,NA,NA,77,68,2020-02-26
401168402,Georgetown,Marquette,NA,NA,72,93,2020-02-26
401172957,Sam Houston State,Abilene Christian,NA,NA,69,85,2020-02-26
401166371,Tennessee,Arkansas,NA,NA,69,86,2020-02-26
401166372,Missouri,Vanderbilt,NA,NA,61,52,2020-02-26
401166373,LSU,Florida,NA,NA,66,81,2020-02-26
401168573,Notre Dame,Boston College,NA,NA,62,61,2020-02-26
401170313,Saint Joseph's,Saint Louis,NA,NA,63,76,2020-02-26
401173798,New Mexico,Air Force,NA,NA,58,60,2020-02-26
401175195,Utah Valley,California Baptist,NA,NA,66,73,2020-02-26
401170732,Utah,Stanford,NA,NA,62,70,2020-02-26
401171626,CSU Northridge,Long Beach State,NA,NA,73,64,2020-02-26
401173799,Boise State,UNLV,NA,NA,66,76,2020-02-26
