player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Camara,F,34,9,12,0,2,4,7,3,7,10,0,2,3,3,1,22,TRUE,2021-02-23,LSU,H
P.J. Horne,F,29,3,6,3,5,0,0,2,1,3,0,1,0,1,3,9,TRUE,2021-02-23,LSU,H
S. Wheeler,G,37,6,15,1,6,1,2,3,8,11,13,1,0,2,3,14,TRUE,2021-02-23,LSU,H
T. Fagan,G,27,7,10,2,5,2,3,2,5,7,0,1,0,2,2,18,TRUE,2021-02-23,LSU,H
J. Kier,G,30,1,10,1,6,2,2,1,4,5,1,0,0,1,1,5,TRUE,2021-02-23,LSU,H
T. McMillan,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-02-23,LSU,H
A. Garcia,F,15,1,5,0,0,0,0,1,3,4,0,1,0,0,1,2,FALSE,2021-02-23,LSU,H
J. Etter,G,3,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,FALSE,2021-02-23,LSU,H
K.D. Johnson,G,22,5,9,2,5,9,14,0,0,0,4,0,0,1,4,21,FALSE,2021-02-23,LSU,H
TEAM,NA,NA,32,69,9,31,18,28,16,31,47,19,6,3,11,17,91,FALSE,2021-02-23,LSU,H
