player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Jefferson,F,32,2,6,0,0,4,4,3,6,9,0,3,1,0,1,8,TRUE,2015-01-19,Pittsburgh,H
J. Winslow,F,22,2,7,2,4,1,2,0,2,2,1,1,1,1,2,7,TRUE,2015-01-19,Pittsburgh,H
J. Okafor,C,28,5,9,0,0,4,6,1,2,3,5,0,1,2,3,14,TRUE,2015-01-19,Pittsburgh,H
T. Jones,G,38,7,11,4,6,4,5,1,1,2,4,0,0,3,1,22,TRUE,2015-01-19,Pittsburgh,H
Q. Cook,G,38,3,10,1,8,4,4,1,9,10,2,1,0,1,0,11,TRUE,2015-01-19,Pittsburgh,H
M. Plumlee,C,7,1,1,0,0,2,2,1,0,1,0,0,1,0,4,4,FALSE,2015-01-19,Pittsburgh,H
G. Allen,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-19,Pittsburgh,H
R. Sulaimon,G,25,4,6,4,5,1,2,1,3,4,1,2,0,1,2,13,FALSE,2015-01-19,Pittsburgh,H
M. Jones,G,10,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2015-01-19,Pittsburgh,H
TEAM,NA,NA,24,52,11,23,20,25,12,24,36,13,7,4,9,13,79,FALSE,2015-01-19,Pittsburgh,H
