player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4590354,B. Angel,17,1,2,0,0,0,0,0,1,1,1,1,0,1,4,2,Oregon,USC,TRUE,TRUE,2025-03-01,H
4432586,N. Bittle,28,6,10,1,3,2,2,0,7,7,1,1,5,2,3,15,Oregon,USC,TRUE,TRUE,2025-03-01,H
4845361,J. Shelstad,32,8,15,3,6,0,0,1,1,2,4,2,0,2,0,19,Oregon,USC,TRUE,TRUE,2025-03-01,H
4596365,TJ Bamba,25,2,6,0,0,3,3,1,1,2,4,3,0,0,3,7,Oregon,USC,TRUE,TRUE,2025-03-01,H
4581504,K. Barthelemy,31,8,10,4,6,0,0,0,3,3,2,1,0,1,1,20,Oregon,USC,TRUE,TRUE,2025-03-01,H
5234300,O. Kobzystyi,2,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,Oregon,USC,TRUE,FALSE,2025-03-01,H
4912212,J. Cooper,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,Oregon,USC,TRUE,FALSE,2025-03-01,H
4702946,S. Cook,9,0,2,0,0,1,2,3,1,4,0,1,0,1,1,1,Oregon,USC,TRUE,FALSE,2025-03-01,H
4683769,K. Evans Jr.,22,3,8,0,3,2,3,3,3,6,0,1,2,1,3,8,Oregon,USC,TRUE,FALSE,2025-03-01,H
4683767,M. Cook,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,3,Oregon,USC,TRUE,FALSE,2025-03-01,H
5239601,J. Williams-Johnson,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oregon,USC,TRUE,FALSE,2025-03-01,H
4869779,J. Phillips,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,Oregon,USC,TRUE,FALSE,2025-03-01,H
4703538,R. Moss,12,0,2,0,1,0,0,0,3,3,0,2,0,1,1,0,Oregon,USC,TRUE,FALSE,2025-03-01,H
4701030,J. Tracey,15,3,7,1,4,0,0,2,2,4,2,1,0,1,0,7,Oregon,USC,TRUE,FALSE,2025-03-01,H
NA,TEAM,NA,32,67,10,27,8,10,14,24,38,15,13,7,12,18,82,Oregon,USC,TRUE,FALSE,2025-03-01,H
