date,game_id,home,away
2005-12-17,253510006,South Alabama,Houston
2005-12-17,253510066,Iowa State,Ohio State
2005-12-17,253510096,Kentucky,Louisville
2005-12-17,253510099,LSU,Louisiana
2005-12-17,253510130,Michigan,UCLA
2005-12-17,253510145,Ole Miss,Memphis
2005-12-17,253510153,North Carolina,Santa Clara
2005-12-17,253510154,Wake Forest,Princeton
2005-12-17,253510167,New Mexico,Oregon
2005-12-17,253510201,Oklahoma,Southern
2005-12-17,253510204,Oregon State,Georgia
2005-12-17,253510251,Texas,Tennessee
2005-12-17,253510254,Utah,Arizona
2005-12-17,253510295,Old Dominion,DePaul
2005-12-17,253510333,Alabama,Georgia State
2005-12-17,253512250,Gonzaga,Virginia
2005-12-17,253512294,Iowa,Arizona State
2005-12-17,253512439,UNLV,Texas Tech
2005-12-17,253512509,Purdue,New Orleans
