player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Kiser,F,18,3,4,0,0,0,0,0,4,4,1,0,1,2,3,6,TRUE,2019-03-02,Evansville,H
M. Golder,F,32,4,12,1,5,0,0,0,3,3,1,1,1,2,1,9,TRUE,2019-03-02,Evansville,H
J. Sorolla,C,19,1,3,0,0,0,0,1,2,3,0,0,2,0,3,2,TRUE,2019-03-02,Evansville,H
D. Lavender,G,31,2,5,0,0,4,4,1,6,7,4,3,0,2,1,8,TRUE,2019-03-02,Evansville,H
J. Freeman-Liberty,G,27,4,8,0,1,2,2,0,2,2,1,0,1,1,5,10,TRUE,2019-03-02,Evansville,H
M. McMillan,F,13,0,1,0,0,0,0,0,4,4,0,0,0,0,2,0,FALSE,2019-03-02,Evansville,H
D. Smits,C,21,3,5,0,0,9,14,1,4,5,1,1,0,3,3,15,FALSE,2019-03-02,Evansville,H
D. Sackey,G,9,0,1,0,1,0,0,0,1,1,1,0,0,2,1,0,FALSE,2019-03-02,Evansville,H
B. Evelyn,G,30,6,8,1,3,0,0,1,3,4,0,0,0,4,1,13,FALSE,2019-03-02,Evansville,H
TEAM,NA,NA,23,47,2,10,15,20,5,29,34,9,5,5,17,20,63,FALSE,2019-03-02,Evansville,H
