player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Brinson,F,37,6,13,1,1,2,3,1,2,3,2,1,0,2,1,15,TRUE,2020-02-08,Jacksonville,H
S. Diakite,F,32,3,7,0,0,3,5,2,5,7,0,1,4,1,4,9,TRUE,2020-02-08,Jacksonville,H
Z. Cooks,G,40,5,16,2,6,3,4,3,4,7,2,1,0,6,2,15,TRUE,2020-02-08,Jacksonville,H
R. Walsh,G,25,2,5,0,2,0,0,1,5,6,1,1,0,3,2,4,TRUE,2020-02-08,Jacksonville,H
S. Gibbs,G,38,1,7,0,3,2,2,0,3,3,1,1,0,0,0,4,TRUE,2020-02-08,Jacksonville,H
X. Mayo,F,8,1,1,0,0,0,0,0,1,1,0,0,0,1,5,2,FALSE,2020-02-08,Jacksonville,H
L. Williams,G,13,2,5,0,2,1,1,1,0,1,1,0,1,0,1,5,FALSE,2020-02-08,Jacksonville,H
D. Willis,G,5,0,2,0,1,0,0,0,0,0,0,1,1,1,1,0,FALSE,2020-02-08,Jacksonville,H
B. Breland III,G,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-02-08,Jacksonville,H
TEAM,NA,NA,20,57,3,15,11,15,9,23,32,7,6,6,15,17,54,FALSE,2020-02-08,Jacksonville,H
