game_id,away,home,away_rank,home_rank,away_score,home_score,date
401715343,Norfolk State,Tennessee,NA,1,52,67,2024-12-31
401724783,Virginia Tech,Duke,NA,4,65,88,2024-12-31
401725637,West Virginia,Kansas,NA,7,62,61,2024-12-31
401719081,Marquette,Providence,8,NA,78,50,2024-12-31
401714916,Brown,Kentucky,NA,10,54,88,2024-12-31
401725635,Utah,Baylor,NA,25,56,81,2024-12-31
401724780,NC State,Virginia,NA,NA,67,70,2024-12-31
401725636,UCF,Texas Tech,NA,NA,87,83,2024-12-31
401725513,Tulane,Charlotte,NA,NA,83,68,2024-12-31
401724781,Wake Forest,Syracuse,NA,NA,81,71,2024-12-31
401724225,VCU,St. Bonaventure,NA,NA,75,77,2024-12-31
401724224,Massachusetts,Saint Joseph's,NA,NA,72,81,2024-12-31
401724222,Saint Louis,Fordham,NA,NA,88,63,2024-12-31
401724221,Rhode Island,Duquesne,NA,NA,55,67,2024-12-31
401724220,La Salle,Dayton,NA,NA,70,84,2024-12-31
401724219,Davidson,George Mason,NA,NA,57,69,2024-12-31
401720998,Anderson (IN),Ball State,NA,NA,76,89,2024-12-31
401719080,Seton Hall,Xavier,NA,NA,72,94,2024-12-31
401724782,Notre Dame,Georgia Tech,NA,NA,75,86,2024-12-31
401727127,St. Andrews,North Carolina Central,NA,NA,61,121,2024-12-31
401725514,East Carolina,South Florida,NA,NA,69,75,2024-12-31
401725634,Arizona State,BYU,NA,NA,56,76,2024-12-31
401725515,UAB,North Texas,NA,NA,75,78,2024-12-31
401725381,Stephen F. Austin,Abilene Christian,NA,NA,62,57,2024-12-31
401724223,George Washington,Richmond,NA,NA,61,66,2024-12-31
401722155,UNLV,Air Force,NA,NA,77,58,2024-12-31
401719082,St. John's,Creighton,NA,NA,56,57,2024-12-31
401722372,Colorado State,San Jos̩ State,NA,NA,72,50,2024-12-31
401719658,Walla Walla,Portland State,NA,NA,39,96,2024-12-31
401727148,New Mexico,Fresno State,NA,NA,103,89,2024-12-31
401722430,Boise State,Wyoming,NA,NA,67,58,2024-12-31
401700288,Morehead State,Southern Indiana,NA,NA,70,68,2024-12-31
401722242,Utah State,Nevada,NA,NA,69,64,2024-12-31
