player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Heemskerk,F,24,1,2,0,0,0,0,2,4,6,2,1,3,0,4,2,TRUE,2008-11-19,Morehead State,H
J. Cox,F,28,3,7,2,3,2,2,1,5,6,1,1,3,1,2,10,TRUE,2008-11-19,Morehead State,H
A. TempletonA,F,22,0,3,0,1,2,2,1,3,4,1,0,0,2,1,2,TRUE,2008-11-19,Morehead State,H
J. Young,G,34,10,17,7,11,7,8,1,5,6,1,0,0,3,0,34,TRUE,2008-11-19,Morehead State,H
C. Stanley,G,31,4,7,1,3,0,0,0,1,1,7,1,0,2,1,9,TRUE,2008-11-19,Morehead State,H
A. White,F,4,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,FALSE,2008-11-19,Morehead State,H
B. Eaddy,F,22,4,6,3,5,6,6,1,1,2,1,1,0,2,4,17,FALSE,2008-11-19,Morehead State,H
J. Hall,G,12,1,4,0,1,0,0,0,0,0,0,1,0,0,0,2,FALSE,2008-11-19,Morehead State,H
J. Parker,G,13,2,2,1,1,2,2,0,2,2,4,0,0,1,1,7,FALSE,2008-11-19,Morehead State,H
J. Baryenbruch,G,10,1,3,1,2,0,0,0,0,0,2,1,0,0,0,3,FALSE,2008-11-19,Morehead State,H
TEAM,NA,NA,26,51,15,27,19,20,8,23,31,20,6,6,11,13,86,FALSE,2008-11-19,Morehead State,H
