player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4708166,S. Alajiki,19,5,10,3,5,3,4,0,8,8,0,3,0,0,0,16,Oral Roberts,Ozark Christian,TRUE,TRUE,2024-11-08,H
4702465,C. Rosario,21,3,6,1,2,0,0,2,5,7,1,1,0,1,1,7,Oral Roberts,Ozark Christian,TRUE,TRUE,2024-11-08,H
5177038,J. Jones,21,5,6,2,3,0,1,1,2,3,2,0,0,2,1,12,Oral Roberts,Ozark Christian,TRUE,TRUE,2024-11-08,H
4708076,J. Miller,28,4,7,1,2,4,6,1,0,1,6,2,0,0,1,13,Oral Roberts,Ozark Christian,TRUE,TRUE,2024-11-08,H
4431769,I. McBride,25,3,6,2,5,2,2,0,0,0,3,0,0,0,0,10,Oral Roberts,Ozark Christian,TRUE,TRUE,2024-11-08,H
5241624,L. Gray,9,2,3,0,0,1,2,2,3,5,1,0,0,0,2,5,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5177036,B. Moore,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
4870563,J. Skipper,11,2,5,2,4,0,0,0,3,3,0,0,0,1,0,6,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5174617,M. Majok,10,2,2,0,0,0,0,0,1,1,0,1,0,2,1,4,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5241623,D. Robinson Jr.,14,5,6,3,3,0,0,0,2,2,1,3,0,0,0,13,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5241622,J. Moore,19,4,6,0,1,0,1,2,2,4,2,1,0,0,1,8,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5177039,S. Kruse,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
5177037,P. Navarro,17,3,5,1,2,4,4,1,6,7,1,2,0,3,1,11,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
NA,TEAM,NA,38,63,15,28,14,20,9,33,42,18,13,0,9,9,105,Oral Roberts,Ozark Christian,TRUE,FALSE,2024-11-08,H
