player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Y. Wetzell,F,27,6,12,1,3,1,4,3,3,6,0,0,0,2,3,14,TRUE,2019-12-21,Utah,N
N. Mensah,F,24,6,8,0,0,2,2,3,2,5,0,1,1,2,3,14,TRUE,2019-12-21,Utah,N
K. Feagin,G,27,0,3,0,1,0,0,0,5,5,4,0,0,2,2,0,TRUE,2019-12-21,Utah,N
M. Flynn,G,35,5,10,2,4,4,5,0,3,3,8,2,1,0,0,16,TRUE,2019-12-21,Utah,N
J. Schakel,G,23,2,7,2,5,2,2,1,3,4,1,0,0,1,2,8,TRUE,2019-12-21,Utah,N
M. Mitchell,F,24,3,10,1,6,0,0,2,1,3,1,3,0,1,2,7,FALSE,2019-12-21,Utah,N
J. Mensah,F,7,2,4,0,0,0,0,0,0,0,0,0,1,0,1,4,FALSE,2019-12-21,Utah,N
K. Johnson,F,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,FALSE,2019-12-21,Utah,N
T. Pulliam,G,15,1,2,0,0,0,0,1,3,4,3,1,0,1,2,2,FALSE,2019-12-21,Utah,N
J. Barnett,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-12-21,Utah,N
A. Seiko,G,11,3,3,2,2,0,0,0,0,0,0,0,0,0,2,8,FALSE,2019-12-21,Utah,N
C. Giordano,G,3,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2019-12-21,Utah,N
TEAM,NA,NA,31,63,9,22,9,13,12,25,37,18,7,3,9,19,80,FALSE,2019-12-21,Utah,N
