game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400991759,2018-02-21,UNLV,Fresno State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5912152314251258,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV
400991759,2018-02-21,UNLV,Fresno State,2,1,19:33:00,2373,2373,Ray Bowles Jr. Steal.,0,0,0,27,0.5909724794250183,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State
400991759,2018-02-21,UNLV,Fresno State,3,1,19:04:00,2344,2344,Brandon McCoy Defensive Rebound.,0,0,0,29,0.5907028167663934,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,Fresno State,UNLV
400991759,2018-02-21,UNLV,Fresno State,4,1,18:57:00,2337,2337,Tervell Beck missed Free Throw.,0,0,0,7,0.5906362997624004,0.5,4,4,2.3,NA,NA,UNLV,missed,Tervell Beck,NA,FALSE,TRUE,UNLV,UNLV
400991759,2018-02-21,UNLV,Fresno State,5,1,18:57:00,2337,2337,UNLV Deadball Team Rebound.,0,0,0,0,0.5906362997624004,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
400991759,2018-02-21,UNLV,Fresno State,6,1,18:57:00,2337,2337,Tervell Beck missed Free Throw.,0,0,0,0,0.5906362997624004,0.5,4,4,2.3,NA,NA,UNLV,missed,Tervell Beck,NA,FALSE,TRUE,UNLV,UNLV
400991759,2018-02-21,UNLV,Fresno State,7,1,18:57:00,2337,2337,Bryson Williams Defensive Rebound.,0,0,0,0,0.5906362997624004,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,UNLV
400991759,2018-02-21,UNLV,Fresno State,8,1,18:40:00,2320,2320,Shakur Juiston Defensive Rebound.,0,0,0,17,0.5904723944953345,0.5,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State
400991759,2018-02-21,UNLV,Fresno State,11,1,17:29:00,2249,2249,Jaron Hopkins made Two Point Tip Shot.,4,2,2,2,0.6347920289841856,0.5473323287850554,4,4,2.3,NA,NA,Fresno State,made,Jaron Hopkins,NA,FALSE,FALSE,Fresno State,UNLV
400991759,2018-02-21,UNLV,Fresno State,12,1,17:12:00,2232,2232,Bryson Williams Defensive Rebound.,4,2,2,17,0.6349788107650117,0.5477186766445648,4,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,Fresno State
