game_id,away,home,away_rank,home_rank,away_score,home_score,date
401700437,North Carolina,Hawai'i,10,NA,87,69,2024-11-23
401707981,Marshall,Purdue,NA,6,45,80,2024-11-23
401714900,Georgia,Marquette,NA,15,69,80,2024-11-23
401715631,Cincinnati,Georgia Tech,18,NA,81,58,2024-11-23
401707851,Maryland Eastern Shore,Illinois,NA,25,40,87,2024-11-23
401729764,La Salle,Stetson,NA,NA,92,77,2024-11-23
401722321,Florida International,Cal State Bakersfield,NA,NA,76,73,2024-11-23
401726041,Presbyterian,Monmouth,NA,NA,71,61,2024-11-23
401722186,Delaware,Vermont,NA,NA,71,75,2024-11-23
401721982,West Georgia,Georgia Southern,NA,NA,54,64,2024-11-23
401721802,Boston University,UMBC,NA,NA,75,71,2024-11-23
401715470,St. Francis (PA),Georgetown,NA,NA,65,82,2024-11-23
401722191,Long Island University,Charlotte,NA,NA,79,76,2024-11-23
401729765,East Carolina,UIC,NA,NA,72,55,2024-11-23
401727538,Kentucky State,Northern Kentucky,NA,NA,59,85,2024-11-23
401726044,Northeastern,Florida Gulf Coast,NA,NA,59,55,2024-11-23
401722177,Quinnipiac,UMass Lowell,NA,NA,70,80,2024-11-23
401722102,UAlbany,Kansas City,NA,NA,67,65,2024-11-23
401719650,St. Thomas-Minnesota,Portland State,NA,NA,91,65,2024-11-23
401706166,Brown,Canisius,NA,NA,83,76,2024-11-23
401727498,South Carolina State,IU Indianapolis,NA,NA,72,62,2024-11-23
401722093,New Hampshire,Marist,NA,NA,49,54,2024-11-23
401720449,Furman,Charleston Southern,NA,NA,67,46,2024-11-23
401716880,Ferrum,George Mason,NA,NA,55,100,2024-11-23
401721689,Fairfield,Yale,NA,NA,66,91,2024-11-23
401732294,UAB,Illinois State,NA,NA,83,84,2024-11-23
401721004,Bowling Green,Bellarmine,NA,NA,68,80,2024-11-23
401729766,James Madison,Jacksonville State,NA,NA,71,65,2024-11-23
401723703,Delaware State,Mount St. Mary's,NA,NA,66,76,2024-11-23
401722024,Springfield,Wagner,NA,NA,46,81,2024-11-23
401721929,American University,Puerto Rico-Bayamon,NA,NA,73,56,2024-11-23
401720945,Omaha,Akron,NA,NA,84,92,2024-11-23
401715890,Wofford,Milwaukee,NA,NA,74,76,2024-11-23
401700467,Detroit Mercy,Wake Forest,NA,NA,57,67,2024-11-23
401720750,Le Moyne,Texas A&M-Corpus Christi,NA,NA,61,82,2024-11-23
401721230,Coastal Carolina,Alabama A&M,NA,NA,70,77,2024-11-23
401720561,Idaho,Southern Utah,NA,NA,67,82,2024-11-23
401718419,Massachusetts,Temple,NA,NA,80,87,2024-11-23
401715461,Northern Illinois,DePaul,NA,NA,52,98,2024-11-23
401711734,UL Monroe,North Alabama,NA,NA,62,74,2024-11-23
401709972,Fresno State,Long Beach State,NA,NA,72,69,2024-11-23
401732295,Louisiana,George Washington,NA,NA,74,83,2024-11-23
401729767,Toledo,UC San Diego,NA,NA,45,80,2024-11-23
401718351,Tulsa,Loyola Chicago,NA,NA,53,89,2024-11-23
401711706,South Carolina Upstate,Queens University,NA,NA,74,98,2024-11-23
401720667,Lamar,Alabama State,NA,NA,75,77,2024-11-23
401727836,Youngstown State,Stephen F. Austin,NA,NA,57,64,2024-11-23
401727326,St. Ambrose,SIU Edwardsville,NA,NA,49,83,2024-11-23
401722387,New Mexico State,UNLV,NA,NA,65,72,2024-11-23
401721690,Stony Brook,Columbia,NA,NA,63,82,2024-11-23
401721031,Kent State,Cleveland State,NA,NA,68,52,2024-11-23
401706167,Rider,Bucknell,NA,NA,57,53,2024-11-23
401725352,Cal Poly,Saint Mary's,NA,NA,66,80,2024-11-23
401719372,Prairie View A&M,Northern Colorado,NA,NA,98,114,2024-11-23
401718468,Eastern Washington,California Baptist,NA,NA,68,79,2024-11-23
401706913,Mississippi Valley State,BYU,NA,NA,43,87,2024-11-23
401715697,Stanford,Santa Clara,NA,NA,71,69,2024-11-23
