date,game_id,home,away
2011-02-06,310370056,Stetson,East Tennessee State
2011-02-06,310370087,Notre Dame,Rutgers
2011-02-06,310370135,Minnesota,Ohio State
2011-02-06,310370153,North Carolina,Florida State
2011-02-06,310370213,Penn State,Michigan
2011-02-06,310370261,Vermont,Stony Brook
2011-02-06,310370275,Wisconsin,Michigan State
2011-02-06,310370315,Niagara,Marist
2011-02-06,310370526,Florida Gulf Coast,South Carolina Upstate
2011-02-06,310372099,Canisius,Saint Peter's
2011-02-06,310372217,Fairfield,Rider
