game_id,away,home,away_rank,home_rank,away_score,home_score,date
401721371,Washington,Oregon,NA,15,71,82,2025-01-22
401722434,Wyoming,UNLV,NA,NA,63,61,2025-01-22
401725680,BYU,Colorado,NA,NA,83,67,2025-01-22
401708344,Florida,South Carolina,5,NA,70,69,2025-01-22
401725681,Utah,Houston,NA,7,36,70,2025-01-22
401725684,Kansas,TCU,12,NA,74,61,2025-01-22
401708343,Texas A&M,Ole Miss,13,16,63,62,2025-01-22
401719114,Xavier,St. John's,NA,20,71,79,2025-01-22
401721870,Army,Holy Cross,NA,NA,76,71,2025-01-22
401706441,Furman,VMI,NA,NA,82,91,2025-01-22
401714480,Robert Morris,Youngstown State,NA,NA,72,70,2025-01-22
401727891,Longwood,Radford,NA,NA,77,74,2025-01-22
401727890,High Point,South Carolina Upstate,NA,NA,86,77,2025-01-22
401727889,UNC Asheville,Gardner-Webb,NA,NA,61,53,2025-01-22
401725550,South Florida,Charlotte,NA,NA,61,69,2025-01-22
401724819,Syracuse,Clemson,NA,NA,72,86,2025-01-22
401724818,Virginia Tech,Georgia Tech,NA,NA,64,71,2025-01-22
401724384,George Washington,Massachusetts,NA,NA,61,74,2025-01-22
401722490,Murray State,Southern Illinois,NA,NA,74,64,2025-01-22
401721873,Boston University,Navy,NA,NA,47,62,2025-01-22
401721872,Lafayette,Loyola Maryland,NA,NA,80,59,2025-01-22
401721871,Lehigh,American University,NA,NA,67,68,2025-01-22
401721375,Indiana,Northwestern,NA,NA,70,79,2025-01-22
401714558,James Madison,Old Dominion,NA,NA,74,60,2025-01-22
401714479,Detroit Mercy,Cleveland State,NA,NA,50,65,2025-01-22
401714478,Purdue Fort Wayne,Oakland,NA,NA,72,76,2025-01-22
401714477,IU Indianapolis,Green Bay,NA,NA,86,77,2025-01-22
401714476,Milwaukee,Wright State,NA,NA,95,79,2025-01-22
401706442,Mercer,UNC Greensboro,NA,NA,79,78,2025-01-22
401706440,Western Carolina,East Tennessee State,NA,NA,58,85,2025-01-22
401706439,The Citadel,Wofford,NA,NA,68,79,2025-01-22
401727888,Charleston Southern,Presbyterian,NA,NA,61,71,2025-01-22
401722492,Valparaiso,Drake,NA,NA,71,81,2025-01-22
401727823,Boise State,Colorado State,NA,NA,72,75,2025-01-22
401725551,Temple,North Texas,NA,NA,67,76,2025-01-22
401724385,La Salle,Saint Louis,NA,NA,52,64,2025-01-22
401724383,Fordham,Loyola Chicago,NA,NA,66,70,2025-01-22
401722491,UIC,Evansville,NA,NA,78,67,2025-01-22
401725685,Kansas State,Baylor,NA,NA,62,70,2025-01-22
401724820,Florida State,California,NA,NA,68,77,2025-01-22
401722246,Nevada,Utah State,NA,NA,69,90,2025-01-22
401721374,USC,Nebraska,NA,NA,78,73,2025-01-22
401708342,Georgia,Arkansas,NA,NA,65,68,2025-01-22
401722161,San Diego State,Air Force,NA,NA,77,76,2025-01-22
