date,game_id,home,away
2010-02-15,300460056,Stetson,Savannah St
2010-02-15,300460222,Villanova,UConn
2010-02-15,300460245,Texas A&M,Kansas
2010-02-15,300462032,Arkansas State,UL Monroe
2010-02-15,300462097,Campbell,Kennesaw State
2010-02-15,300462169,Delaware State,Florida A&M
2010-02-15,300462415,Morgan State,South Carolina State
2010-02-15,300462430,UNC Greensboro,Western Carolina
2010-02-15,300462634,Tennessee State,Tennessee Tech
2010-02-15,300462640,Texas Southern,Jackson State
2010-02-15,300470166,New Mexico State,Hawai'i
2010-02-15,300470270,Milwaukee,Youngstown St
2010-02-15,300472363,Manhattan,Fairfield
