player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Kreuser,F,24,5,9,2,6,2,2,0,0,0,3,0,1,1,4,14,TRUE,2019-01-02,Omaha,A
J. Samuelson,G,29,3,5,2,4,0,0,0,3,3,2,0,0,1,0,8,TRUE,2019-01-02,Omaha,A
T. Ward,G,34,6,10,2,3,3,4,1,7,8,2,1,0,3,4,17,TRUE,2019-01-02,Omaha,A
T. Eady,G,22,5,9,3,3,0,0,2,1,3,2,0,0,0,0,13,TRUE,2019-01-02,Omaha,A
V. Shahid,G,35,3,10,3,5,0,0,0,2,2,2,2,0,0,1,9,TRUE,2019-01-02,Omaha,A
D. Geu,F,16,4,7,1,1,5,6,3,2,5,0,0,1,4,3,14,FALSE,2019-01-02,Omaha,A
J. Horn,G,11,0,2,0,2,0,0,0,2,2,3,0,0,1,0,0,FALSE,2019-01-02,Omaha,A
J. Knotek,G,4,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2019-01-02,Omaha,A
S. Griesel,G,14,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2019-01-02,Omaha,A
J. Cook,G,6,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2019-01-02,Omaha,A
C. Quayle,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2019-01-02,Omaha,A
TEAM,NA,NA,27,57,13,26,10,12,6,22,28,14,3,2,10,15,77,FALSE,2019-01-02,Omaha,A
