player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Kreuser,F,22,2,8,1,4,5,7,1,4,5,0,2,1,4,3,10,TRUE,2018-12-15,Missouri State,H
T. Eady,G,28,3,3,1,1,1,1,0,4,4,1,0,0,3,3,8,TRUE,2018-12-15,Missouri State,H
C. Quayle,G,26,2,4,0,2,2,2,0,5,5,1,0,0,0,1,6,TRUE,2018-12-15,Missouri State,H
J. Samuelson,G,35,3,4,3,4,1,2,0,2,2,2,1,0,1,1,10,TRUE,2018-12-15,Missouri State,H
V. Shahid,G,33,5,8,1,3,8,9,0,4,4,1,1,0,4,2,19,TRUE,2018-12-15,Missouri State,H
D. Geu,F,18,0,2,0,0,5,7,0,5,5,0,1,1,1,0,5,FALSE,2018-12-15,Missouri State,H
J. Horn,G,12,3,5,1,2,0,0,0,2,2,1,2,0,0,1,7,FALSE,2018-12-15,Missouri State,H
J. Knotek,G,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2018-12-15,Missouri State,H
T. Ward,G,23,4,6,0,0,1,4,1,5,6,2,0,0,4,2,9,FALSE,2018-12-15,Missouri State,H
TEAM,NA,NA,22,40,7,16,23,32,2,31,33,8,7,2,19,14,74,FALSE,2018-12-15,Missouri State,H
