date,game_id,home,away
2009-12-28,293620023,San José St,UC Irvine
2009-12-28,293620108,Harvard,MIT
2009-12-28,293620153,North Carolina,Rutgers
2009-12-28,293620233,South Dakota,Morehead State
2009-12-28,293620249,North Texas,Texas Southern
2009-12-28,293620257,Richmond,UNC Wilmington
2009-12-28,293620344,Mississippi State,Mississippi Valley State
2009-12-28,293620357,Texas A&M-CC,Panhandle State
2009-12-28,293622083,Bucknell,Loyola (MD)
2009-12-28,293622166,Davidson,Pennsylvania
2009-12-28,293622239,CSU Fullerton,CSU Bakersfield
2009-12-28,293622344,Longwood,Lehigh
2009-12-28,293622430,UNC Greensboro,Wake Forest
2009-12-28,293622433,UL Monroe,Southwest
2009-12-28,293622473,Oakland,Alma
2009-12-28,293622565,SIU-Edwardsville,UMKC
2009-12-28,293622619,Stony Brook,Saint Peter's
2009-12-28,293622653,Troy,Marshall
2009-12-28,293622750,Wright State,Sam Houston State
2009-12-28,293622870,Purdue Fort Wayne,Purdue-North Central
2009-12-28,293630057,Florida,American
2009-12-28,293630166,New Mexico State,Prairie View A&M
2009-12-28,293630221,Pittsburgh,DePaul
2009-12-28,293630235,Memphis,IUPUI
2009-12-28,293632250,Gonzaga,Eastern Washington
2009-12-28,293632350,Loyola Chicago,St. Francis (ILL)
2009-12-28,293632440,Nevada,Portland
2009-12-28,293632483,Oregon,Arkansas-Pine Bluff
2009-12-28,293632681,Wagner,NJIT
