date,game_id,home,away
2006-03-04,260630009,Arizona State,Washington State
2006-03-04,260630012,Arizona,Washington
2006-03-04,260630024,Stanford,UCLA
2006-03-04,260630025,California,USC
2006-03-04,260630041,UConn,Louisville
2006-03-04,260630045,George Washington,Charlotte
2006-03-04,260630071,Bradley,Wichita State
2006-03-04,260630087,Notre Dame,DePaul
2006-03-04,260630099,LSU,Ole Miss
2006-03-04,260630103,Boston College,Virginia Tech
2006-03-04,260630127,Michigan State,Illinois
2006-03-04,260630150,Duke,North Carolina
2006-03-04,260630154,Wake Forest,NC State
2006-03-04,260630235,Memphis,Houston
2006-03-04,260630238,Vanderbilt,Tennessee
2006-03-04,260630270,Milwaukee,Loyola Chicago
2006-03-04,260632057,Belmont,Lipscomb
2006-03-04,260632086,Butler,Green Bay
2006-03-04,260632132,Cincinnati,West Virginia
2006-03-04,260632294,Iowa,Wisconsin
2006-03-04,260632306,Kansas State,Kansas
2006-03-04,260632460,Northern Iowa,Southern Illinois
2006-03-04,260632535,Samford,Murray State
2006-03-04,260632641,Texas Tech,Texas A&M
2006-03-04,260632737,Winthrop,Coastal Carolina
