player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Reyes,F,28,4,6,0,0,2,2,4,7,11,3,0,2,2,3,10,TRUE,2020-01-25,New Mexico,H
R. Robinson,F,16,2,2,0,0,1,1,1,4,5,1,0,0,1,1,5,TRUE,2020-01-25,New Mexico,H
L. Drew,G,31,4,9,2,3,0,0,1,7,8,6,1,1,3,2,10,TRUE,2020-01-25,New Mexico,H
J. Johnson,G,28,4,10,4,9,0,0,0,4,4,2,0,0,3,1,12,TRUE,2020-01-25,New Mexico,H
J. Harris,G,31,7,17,1,6,4,6,2,2,4,7,1,0,0,3,19,TRUE,2020-01-25,New Mexico,H
K.J. Hymes,F,11,3,4,1,1,0,0,2,3,5,1,0,1,0,3,7,FALSE,2020-01-25,New Mexico,H
Z. Meeks,F,19,5,10,3,5,0,0,3,4,7,1,0,0,1,1,13,FALSE,2020-01-25,New Mexico,H
Z. Williams,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-25,New Mexico,H
G. Bansuelo,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-25,New Mexico,H
K. Milling,G,10,0,5,0,4,0,0,0,1,1,0,0,0,1,2,0,FALSE,2020-01-25,New Mexico,H
N. Zouzoua,G,24,6,8,6,7,2,2,0,2,2,2,0,0,0,1,20,FALSE,2020-01-25,New Mexico,H
TEAM,NA,NA,35,71,17,35,9,11,15,35,50,23,2,4,11,17,96,FALSE,2020-01-25,New Mexico,H
