player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702472,C. Smith,F,21,3,8,0,0,0,0,1,4,5,1,1,0,1,4,6,Cal State Bakersfield,Utah,FALSE,TRUE,2022-11-11,A
4702471,T. Henson,F,14,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,Cal State Bakersfield,Utah,FALSE,TRUE,2022-11-11,A
4432856,A. Collum,G,28,6,17,0,0,2,2,1,3,4,0,1,1,2,3,14,Cal State Bakersfield,Utah,FALSE,TRUE,2022-11-11,A
5108718,M. McGhee III,G,22,0,3,0,3,1,2,0,1,1,2,0,0,0,3,1,Cal State Bakersfield,Utah,FALSE,TRUE,2022-11-11,A
4897654,K. Higgins,G,35,4,10,4,8,1,3,0,4,4,4,1,0,4,1,13,Cal State Bakersfield,Utah,FALSE,TRUE,2022-11-11,A
5108721,U. Jarusevicius,F,9,1,4,0,0,0,0,2,0,2,0,0,0,0,0,2,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
4701556,M. Kancleris,F,26,2,4,0,0,0,0,3,8,11,0,1,1,2,5,4,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
5108719,Kas. Watson,G,14,1,3,0,0,2,4,0,2,2,2,1,0,0,2,4,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
5108717,C. Hunter,G,22,0,4,0,3,0,0,0,0,0,1,0,0,1,0,0,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
4897656,I. Reynolds,G,9,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
NA,TEAM,NA,NA,17,57,4,17,6,11,11,22,33,11,5,3,12,19,44,Cal State Bakersfield,Utah,FALSE,FALSE,2022-11-11,A
