player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702472,C. Smith,F,22,2,5,0,0,7,10,0,5,5,1,1,0,3,1,11,Cal State Bakersfield,Alcorn State,FALSE,TRUE,2022-11-25,N
4432856,A. Collum,G,12,1,3,0,0,0,0,0,2,2,0,0,0,2,4,2,Cal State Bakersfield,Alcorn State,FALSE,TRUE,2022-11-25,N
5108718,M. McGhee III,G,29,4,7,2,4,2,2,1,5,6,1,1,0,5,2,12,Cal State Bakersfield,Alcorn State,FALSE,TRUE,2022-11-25,N
4897656,I. Reynolds,G,14,2,2,1,1,1,2,0,1,1,1,1,0,1,0,6,Cal State Bakersfield,Alcorn State,FALSE,TRUE,2022-11-25,N
4897654,K. Higgins,G,18,2,4,1,3,0,0,0,2,2,2,0,0,3,1,5,Cal State Bakersfield,Alcorn State,FALSE,TRUE,2022-11-25,N
5108721,U. Jarusevicius,F,29,2,9,0,0,0,0,1,3,4,1,0,1,1,2,4,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
4702471,T. Henson,F,6,0,1,0,0,1,2,0,1,1,0,0,0,3,4,1,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
4701556,M. Kancleris,F,15,1,3,0,1,0,2,3,3,6,2,0,0,1,2,2,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
5108719,Kas. Watson,G,19,4,9,0,0,1,2,1,2,3,0,0,0,0,0,9,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
5108717,C. Hunter,G,19,0,4,0,3,2,2,0,1,1,0,0,0,0,2,2,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
4397143,N. Gaskin,G,17,0,1,0,0,0,0,1,2,3,0,2,1,1,2,0,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
NA,TEAM,NA,NA,18,48,4,12,14,22,9,30,39,8,5,2,20,20,54,Cal State Bakersfield,Alcorn State,FALSE,FALSE,2022-11-25,N
