player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702251,O. Osifo,F,25,1,6,0,0,1,2,1,6,7,0,0,0,2,3,3,Jacksonville,Kennesaw State,FALSE,TRUE,2023-01-12,A
4432825,O. Payne,F,9,3,3,0,0,0,0,1,1,2,0,0,0,1,2,6,Jacksonville,Kennesaw State,FALSE,TRUE,2023-01-12,A
4897562,G. Powell,G,36,5,11,3,6,2,2,0,1,1,2,0,0,3,1,15,Jacksonville,Kennesaw State,FALSE,TRUE,2023-01-12,A
4701158,D. O'Hearn,G,19,1,4,0,3,1,1,0,3,3,0,0,0,0,3,3,Jacksonville,Kennesaw State,FALSE,TRUE,2023-01-12,A
4278351,J. Davis,G,38,5,9,0,3,6,10,1,4,5,2,2,0,1,4,16,Jacksonville,Kennesaw State,FALSE,TRUE,2023-01-12,A
5106677,O. Koureissi,F,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
4897563,M. Marsh,F,29,7,10,0,0,0,3,4,1,5,1,2,1,2,3,14,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
5106679,S. Deans,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
5106678,J. Nesmith,G,12,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
4280064,K. Nolan,G,28,2,10,1,6,2,2,0,1,1,6,2,0,3,3,7,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
NA,TEAM,NA,NA,26,55,4,18,12,20,9,18,27,14,6,1,15,20,68,Jacksonville,Kennesaw State,FALSE,FALSE,2023-01-12,A
