player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Lay,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-18,Army,H
B. Gilmore,F,15,2,3,1,2,1,2,0,2,2,0,0,1,3,2,6,TRUE,2006-01-18,Army,H
J. Nichols,F,33,2,4,0,0,3,5,5,5,10,0,1,2,1,0,7,TRUE,2006-01-18,Army,H
P. Joneliunas,C,7,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,TRUE,2006-01-18,Army,H
B. Billbe,C,40,5,12,0,1,0,3,4,5,9,3,2,1,1,3,10,TRUE,2006-01-18,Army,H
C. Weinstein,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-18,Army,H
A. Ingram,G,48,4,17,3,9,2,2,0,7,7,3,1,0,1,5,13,FALSE,2006-01-18,Army,H
L. Lekavicius,G,26,6,7,0,1,3,8,1,4,5,1,1,0,1,3,15,FALSE,2006-01-18,Army,H
A. Eitutavicius,G,28,0,7,0,5,0,0,0,1,1,1,0,0,3,5,0,FALSE,2006-01-18,Army,H
G. Carr,G,4,0,3,0,0,1,2,0,0,0,0,0,0,0,1,1,FALSE,2006-01-18,Army,H
D. Mercer,G,43,5,9,1,2,2,2,2,3,5,4,1,0,4,4,13,FALSE,2006-01-18,Army,H
TEAM,NA,NA,24,64,5,20,12,24,14,30,44,13,6,5,15,23,65,FALSE,2006-01-18,Army,H
