player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. O'Sullivan,F,11,2,4,1,1,4,4,2,2,4,1,0,0,0,1,9,TRUE,2008-02-10,Iona,H
M. Diakhate,F,16,4,4,1,1,0,3,1,1,2,1,2,0,0,3,9,TRUE,2008-02-10,Iona,H
M. Evanovich,F,23,1,5,0,2,0,0,0,5,5,2,1,1,2,3,2,TRUE,2008-02-10,Iona,H
G. Nero,F,19,2,3,0,0,2,4,0,4,4,0,1,2,1,2,6,TRUE,2008-02-10,Iona,H
A. Johnson,F,30,7,8,0,0,2,5,2,3,5,1,0,3,0,2,16,TRUE,2008-02-10,Iona,H
W. Edney,F,17,0,2,0,1,2,2,0,1,1,1,1,0,0,1,2,FALSE,2008-02-10,Iona,H
H. Allen,G,40,5,9,3,4,3,4,1,4,5,4,0,0,4,1,16,FALSE,2008-02-10,Iona,H
J. Han,G,36,2,6,0,3,0,0,0,2,2,8,2,0,6,3,4,FALSE,2008-02-10,Iona,H
D. Johnson,G,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,FALSE,2008-02-10,Iona,H
L. Jordan,G,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-02-10,Iona,H
TEAM,NA,NA,25,43,5,12,13,22,6,22,28,19,7,6,14,16,68,FALSE,2008-02-10,Iona,H
