player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lewis,F,12,1,2,0,0,0,0,0,2,2,0,0,0,1,5,2,TRUE,2009-12-05,Pepperdine,H
W. Donahue,C,33,8,11,0,0,1,2,1,7,8,0,0,0,1,5,17,TRUE,2009-12-05,Pepperdine,H
K. Odister,G,35,5,10,2,5,4,4,1,3,4,3,5,0,2,2,16,TRUE,2009-12-05,Pepperdine,H
L. Keeler,G,26,1,5,0,3,9,12,1,0,1,1,0,0,2,3,11,TRUE,2009-12-05,Pepperdine,H
S. Lewis,G,35,8,16,1,5,5,5,1,1,2,5,3,3,2,1,22,TRUE,2009-12-05,Pepperdine,H
D. Hanson,F,22,3,7,0,1,4,4,0,2,2,2,0,0,1,2,10,FALSE,2009-12-05,Pepperdine,H
W. Taylor,F,16,1,4,0,0,3,4,3,8,11,3,2,0,1,4,5,FALSE,2009-12-05,Pepperdine,H
J. Brown,G,10,0,2,0,1,0,0,0,0,0,1,1,0,2,1,0,FALSE,2009-12-05,Pepperdine,H
C. Anderson,G,11,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2009-12-05,Pepperdine,H
TEAM,NA,NA,27,58,3,16,26,31,13,23,36,15,11,3,12,24,83,FALSE,2009-12-05,Pepperdine,H
