player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Petros,F,29,2,6,0,0,1,4,4,5,9,1,0,1,1,2,5,TRUE,2011-12-23,Western Michigan,H
D. Valentine,F,37,4,8,1,3,1,1,4,3,7,2,1,1,9,5,10,TRUE,2011-12-23,Western Michigan,H
L. Lucas-Perry,G,21,3,7,1,3,1,5,0,3,3,2,0,0,1,2,8,TRUE,2011-12-23,Western Michigan,H
R. Hamilton,G,36,7,23,4,16,9,11,1,4,5,7,4,0,4,5,27,TRUE,2011-12-23,Western Michigan,H
T. Bader,G,39,6,13,5,11,0,1,2,1,3,0,1,0,0,3,17,TRUE,2011-12-23,Western Michigan,H
J. Asbury,F,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2011-12-23,Western Michigan,H
D. Williams,F,17,0,3,0,1,0,0,3,0,3,0,1,1,0,2,0,FALSE,2011-12-23,Western Michigan,H
K. Sikora,C,11,2,4,0,0,0,0,2,0,2,0,0,1,0,2,4,FALSE,2011-12-23,Western Michigan,H
J. Howenstine,G,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-12-23,Western Michigan,H
M. Poches,G,8,1,2,0,0,0,0,1,0,1,0,0,0,1,1,2,FALSE,2011-12-23,Western Michigan,H
TEAM,NA,NA,26,68,12,35,12,22,19,18,37,13,7,4,16,22,76,FALSE,2011-12-23,Western Michigan,H
