player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sabia,F,27,6,13,2,6,1,2,2,4,6,0,1,1,2,5,15,TRUE,2010-12-11,Monmouth,A
A. Minor,F,35,0,2,0,0,1,5,2,4,6,1,0,0,2,3,1,TRUE,2010-12-11,Monmouth,A
M. BurtonM,F,47,6,15,3,10,0,0,7,9,16,2,2,0,2,5,15,TRUE,2010-12-11,Monmouth,A
J. Zeglinski,G,47,10,27,7,19,4,8,3,6,9,7,1,0,1,4,31,TRUE,2010-12-11,Monmouth,A
C. Brothers,G,37,0,1,0,0,0,1,2,2,4,1,0,0,1,2,0,TRUE,2010-12-11,Monmouth,A
G. MacielG,C,31,5,15,2,8,0,2,2,4,6,2,1,0,1,3,12,FALSE,2010-12-11,Monmouth,A
R. Erickson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-11,Monmouth,A
R. Baker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-11,Monmouth,A
M. Jones,G,8,0,1,0,0,0,0,1,0,1,3,0,0,1,1,0,FALSE,2010-12-11,Monmouth,A
J. Nardi,G,15,0,4,0,4,0,0,1,0,1,2,1,0,0,0,0,FALSE,2010-12-11,Monmouth,A
C. White,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2010-12-11,Monmouth,A
TEAM,NA,NA,27,78,14,47,6,18,21,30,51,18,6,1,11,23,74,FALSE,2010-12-11,Monmouth,A
