game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600257,UT Arlington,Arizona,NA,3,56,101,2023-11-19
401591374,UConn,Indiana,5,NA,77,57,2023-11-19
401581549,Dayton,Houston,NA,6,55,69,2023-11-19
401581517,Kansas State,Miami,NA,12,83,91,2023-11-19
401577659,Brown,USC,NA,16,70,81,2023-11-19
401592370,Alcorn State,Michigan State,NA,18,49,81,2023-11-19
401591375,Texas,Louisville,19,NA,81,80,2023-11-19
401584513,Southern,Illinois,NA,23,60,88,2023-11-19
401582116,Wyoming,Furman,NA,NA,78,71,2023-11-19
401581533,Oakland,Drake,NA,NA,77,85,2023-11-19
401597419,Southern Miss,Utah Valley,NA,NA,65,67,2023-11-19
401594214,Holy Cross,IUPUI,NA,NA,74,61,2023-11-19
401581516,Providence,Georgia,NA,NA,71,64,2023-11-19
401581552,North Texas,Towson,NA,NA,65,39,2023-11-19
401606134,SIU Edwardsville,South Alabama,NA,NA,74,86,2023-11-19
401602709,Wilkes University,Lafayette,NA,NA,53,69,2023-11-19
401598017,UT Martin,Prairie View A&M,NA,NA,66,78,2023-11-19
401592102,Manhattan,Central Connecticut,NA,NA,67,63,2023-11-19
401587236,Eastern Illinois,Miami (OH),NA,NA,64,76,2023-11-19
401583761,Boise State,Clemson,NA,NA,68,85,2023-11-19
401582129,Loyola Maryland,UMBC,NA,NA,79,94,2023-11-19
401582117,Charleston,Coastal Carolina,NA,NA,80,72,2023-11-19
401581593,Northwestern,Mississippi State,NA,NA,57,66,2023-11-19
401581511,Weber State,Colgate,NA,NA,55,57,2023-11-19
401575446,Grambling,Iowa State,NA,NA,37,92,2023-11-19
401587242,Lindenwood,William & Mary,NA,NA,71,60,2023-11-19
401581534,Loyola Marymount,Stephen F. Austin,NA,NA,76,86,2023-11-19
401600081,Little Rock,Georgia State,NA,NA,77,88,2023-11-19
401594469,Tennessee Tech,Chattanooga,NA,NA,63,68,2023-11-19
401594230,Northern Kentucky,Cincinnati,NA,NA,66,90,2023-11-19
401583715,Queens University,Drexel,NA,NA,52,62,2023-11-19
401583610,Northeastern,East Carolina,NA,NA,82,76,2023-11-19
401577685,UAlbany,Quinnipiac,NA,NA,82,85,2023-11-19
401600056,Elon,Winthrop,NA,NA,70,78,2023-11-19
401598576,Cornell,Cal State Fullerton,NA,NA,88,70,2023-11-19
401583779,Lake Erie,Youngstown State,NA,NA,57,79,2023-11-19
401581550,LSU,Wake Forest,NA,NA,86,80,2023-11-19
401581512,Yale,Gardner-Webb,NA,NA,71,70,2023-11-19
401581592,Rhode Island,Washington State,NA,NA,57,78,2023-11-19
401587243,Omaha,Air Force,NA,NA,56,58,2023-11-19
401577635,Western Michigan,Ohio State,NA,NA,56,73,2023-11-19
401601488,DePaul,San Francisco,NA,NA,54,70,2023-11-19
401575483,American University,Georgetown,NA,NA,83,88,2023-11-19
401593911,Kennesaw State,Georgia Southern,NA,NA,96,92,2023-11-19
401584331,Wofford,Virginia Tech,NA,NA,76,98,2023-11-19
401581535,Marshall,Utah State,NA,NA,60,83,2023-11-19
401577709,Aurora,UIC,NA,NA,48,99,2023-11-19
401577574,Northern Iowa,South Florida,NA,NA,65,74,2023-11-19
401601479,Charlotte,George Mason,NA,NA,54,49,2023-11-19
401594034,Portland State,St. Thomas-Minnesota,NA,NA,70,76,2023-11-19
401582114,Vermont,Liberty,NA,NA,61,71,2023-11-19
401582123,Fordham,Abilene Christian,NA,NA,45,59,2023-11-19
401583817,Jackson State,Missouri,NA,NA,73,72,2023-11-19
401581551,St. John's,Utah,NA,NA,91,82,2023-11-19
401601489,South Carolina,Grand Canyon,NA,NA,75,68,2023-11-19
401601493,Xavier,Saint Mary's,NA,NA,66,49,2023-11-19
401581536,Florida International,Akron,NA,NA,71,77,2023-11-19
401594626,Cal Poly,California Baptist,NA,NA,58,67,2023-11-19
401590208,UCF,South Dakota State,NA,NA,83,80,2023-11-19
401582124,Kent State,Missouri State,NA,NA,52,56,2023-11-19
401582115,Saint Louis,Wichita State,NA,NA,69,88,2023-11-19
401601492,Washington,San Diego State,NA,NA,97,100,2023-11-19
401601135,Le Moyne,UC Santa Barbara,NA,NA,72,96,2023-11-19
