player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Freeman,F,25,1,5,0,0,4,4,0,2,2,0,1,1,2,1,6,TRUE,2009-11-17,Iona,H
C. Funches,F,22,2,5,0,1,8,9,4,6,10,1,0,2,3,5,12,TRUE,2009-11-17,Iona,H
M. Lola-Charles,C,26,3,7,0,0,1,2,0,5,5,0,0,1,0,3,7,TRUE,2009-11-17,Iona,H
V. Simpson,G,17,2,6,2,5,0,0,0,3,3,2,2,0,2,3,6,TRUE,2009-11-17,Iona,H
J. Ntoko,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-11-17,Iona,H
D. Pellum,G,26,3,9,0,3,4,4,2,0,2,2,2,0,0,1,10,FALSE,2009-11-17,Iona,H
C. Tolson,G,22,1,5,1,4,0,0,0,1,1,0,1,0,2,4,3,FALSE,2009-11-17,Iona,H
B. Tunnell,G,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2009-11-17,Iona,H
K. Morgan II,G,19,2,5,0,1,4,5,1,2,3,2,0,0,1,2,8,FALSE,2009-11-17,Iona,H
J. Brooks,G,7,1,2,1,2,0,0,1,0,1,2,0,0,0,0,3,FALSE,2009-11-17,Iona,H
M. Tuitt,G,30,2,9,0,4,2,3,1,3,4,5,0,0,3,0,6,FALSE,2009-11-17,Iona,H
TEAM,NA,NA,17,53,4,20,25,29,11,22,33,14,6,4,14,19,63,FALSE,2009-11-17,Iona,H
