player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433103,C. Thompson,F,34,4,13,0,0,3,4,5,4,9,1,0,1,2,3,11,Towson,Wake Forest,FALSE,TRUE,2023-11-17,N
4398279,M. Jones,F,23,4,9,0,0,4,5,5,4,9,0,1,0,0,1,12,Towson,Wake Forest,FALSE,TRUE,2023-11-17,N
5175148,T. Tejada,F,35,7,16,0,4,3,3,1,2,3,1,0,1,1,2,17,Towson,Wake Forest,FALSE,TRUE,2023-11-17,N
5106728,C. May,F,29,3,10,0,2,0,0,2,4,6,0,0,1,1,5,6,Towson,Wake Forest,FALSE,TRUE,2023-11-17,N
4897712,R. Hicks,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Towson,Wake Forest,FALSE,TRUE,2023-11-17,N
5175147,T. Sulaiman,F,17,0,2,0,1,2,2,2,4,6,1,1,1,2,1,2,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
5175146,M. Lowery,F,19,1,3,0,0,1,2,3,2,5,0,0,1,2,0,3,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
4897711,T. Coleman,F,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
4432076,Ch. Paar,F,6,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
5106727,D. Williamson,G,23,3,9,2,4,0,0,1,1,2,1,1,0,2,3,8,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
NA,TEAM,NA,NA,23,63,2,11,13,16,22,23,45,4,3,5,10,16,61,Towson,Wake Forest,FALSE,FALSE,2023-11-17,N
