game_id,away,home,away_rank,home_rank,away_score,home_score,date
401166167,Michigan State,Purdue,8,NA,42,71,2020-01-12
401166166,Michigan,Minnesota,19,NA,67,75,2020-01-12
401169531,Memphis,South Florida,21,NA,68,64,2020-01-12
401169530,Wichita State,UConn,23,NA,89,86,2020-01-12
401170663,Arizona,Oregon State,24,NA,65,82,2020-01-12
401170662,Utah,Colorado,NA,25,52,91,2020-01-12
401171938,Canisius,Saint Peter's,NA,NA,72,68,2020-01-12
401171984,Niagara,Iona,NA,NA,70,69,2020-01-12
401172002,Siena,Manhattan,NA,NA,69,81,2020-01-12
401172024,Rider,Marist,NA,NA,69,52,2020-01-12
401172038,Monmouth,Quinnipiac,NA,NA,70,84,2020-01-12
401174451,Northern Kentucky,IUPUI,NA,NA,96,71,2020-01-12
401175888,Johnson & Wales (RI),Yale,NA,NA,58,108,2020-01-12
401174468,Wright State,UIC,NA,NA,72,76,2020-01-12
401168589,Pittsburgh,Miami,NA,NA,58,66,2020-01-12
