game_id,away,home,away_rank,home_rank,away_score,home_score,date
401725664,Baylor,Arizona,25,NA,70,81,2025-01-15
401722352,Colorado State,San Diego State,NA,NA,60,75,2025-01-15
401725665,UCF,Arizona State,NA,NA,95,89,2025-01-15
401725667,Kansas,Iowa State,9,2,57,74,2025-01-15
401708329,Georgia,Tennessee,23,6,56,74,2025-01-15
401725669,West Virginia,Houston,NA,10,54,70,2025-01-15
401721357,Penn State,Michigan State,NA,12,85,90,2025-01-15
401721358,Purdue,Washington,17,NA,69,58,2025-01-15
401727353,Lafayette,Army,NA,NA,68,70,2025-01-15
401721861,Lehigh,Boston University,NA,NA,58,63,2025-01-15
401708330,South Carolina,Vanderbilt,NA,NA,63,66,2025-01-15
401706433,Western Carolina,VMI,NA,NA,50,66,2025-01-15
401727883,South Carolina Upstate,UNC Asheville,NA,NA,92,93,2025-01-15
401727880,Charleston Southern,Winthrop,NA,NA,97,102,2025-01-15
401724801,Stanford,Wake Forest,NA,NA,67,80,2025-01-15
401724366,Davidson,La Salle,NA,NA,76,79,2025-01-15
401730466,Bowie State,Howard,NA,NA,76,73,2025-01-15
401727881,Gardner-Webb,Radford,NA,NA,75,79,2025-01-15
401725540,UAB,South Florida,NA,NA,92,83,2025-01-15
401724803,California,North Carolina,NA,NA,53,79,2025-01-15
401724802,NC State,Virginia Tech,NA,NA,76,79,2025-01-15
401724371,Richmond,St. Bonaventure,NA,NA,49,63,2025-01-15
401724369,Massachusetts,Fordham,NA,NA,120,118,2025-01-15
401724368,Duquesne,George Washington,NA,NA,73,65,2025-01-15
401724367,George Mason,Dayton,NA,NA,67,59,2025-01-15
401722480,Southern Illinois,Missouri State,NA,NA,73,51,2025-01-15
401721863,Colgate,Navy,NA,NA,73,66,2025-01-15
401721862,Holy Cross,Bucknell,NA,NA,82,86,2025-01-15
401719104,Seton Hall,Butler,NA,NA,77,82,2025-01-15
401714468,Purdue Fort Wayne,Wright State,NA,NA,120,113,2025-01-15
401714467,IU Indianapolis,Oakland,NA,NA,59,72,2025-01-15
401714466,Northern Kentucky,Cleveland State,NA,NA,58,76,2025-01-15
401706432,Wofford,Chattanooga,NA,NA,81,83,2025-01-15
401706431,Samford,Mercer,NA,NA,75,74,2025-01-15
401706430,East Tennessee State,Furman,NA,NA,70,73,2025-01-15
401706429,The Citadel,UNC Greensboro,NA,NA,57,70,2025-01-15
401725539,Florida Atlantic,Tulane,NA,NA,65,80,2025-01-15
401714542,Troy,UL Monroe,NA,NA,77,58,2025-01-15
401725666,Utah,TCU,NA,NA,73,65,2025-01-15
401722479,Murray State,UIC,NA,NA,93,97,2025-01-15
401722478,Indiana State,Bradley,NA,NA,65,118,2025-01-15
401714544,Georgia State,Texas State,NA,NA,80,94,2025-01-15
401714543,Southern Miss,South Alabama,NA,NA,62,75,2025-01-15
401725668,Cincinnati,Colorado,NA,NA,68,62,2025-01-15
401724805,SMU,Virginia,NA,NA,54,52,2025-01-15
401724804,Pittsburgh,Florida State,NA,NA,70,82,2025-01-15
401724370,Rhode Island,Loyola Chicago,NA,NA,77,81,2025-01-15
401722477,Illinois State,Drake,NA,NA,62,66,2025-01-15
401706515,Omaha,Denver,NA,NA,80,62,2025-01-15
401708331,Texas,Oklahoma,NA,NA,77,73,2025-01-15
