player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Barnes,F,13,1,3,0,0,2,3,0,0,0,0,0,4,0,2,4,TRUE,2017-02-25,Morgan State,A
A. Mitchell,G,27,3,5,0,0,6,7,0,1,1,1,0,0,2,4,12,TRUE,2017-02-25,Morgan State,A
L. Bracey,G,24,3,5,3,5,1,2,0,3,3,0,1,0,1,4,10,TRUE,2017-02-25,Morgan State,A
J. Marrow,G,30,5,16,0,6,3,4,1,1,2,3,0,0,3,3,13,TRUE,2017-02-25,Morgan State,A
K. Fisher,G,34,5,14,2,4,4,4,0,4,4,3,0,0,3,4,16,TRUE,2017-02-25,Morgan State,A
A.J. Astroth,F,12,0,2,0,0,3,4,1,7,8,2,0,0,0,2,3,FALSE,2017-02-25,Morgan State,A
C. Wilson-Fisher,F,21,3,4,0,0,3,7,4,3,7,1,0,2,2,1,9,FALSE,2017-02-25,Morgan State,A
B. Aughburns,F,5,1,3,0,0,0,0,1,1,2,1,0,0,0,1,2,FALSE,2017-02-25,Morgan State,A
L. Cooks,G,14,0,3,0,3,0,1,0,1,1,2,3,0,1,3,0,FALSE,2017-02-25,Morgan State,A
D. Oakley,G,20,0,2,0,0,1,2,1,2,3,0,0,0,1,1,1,FALSE,2017-02-25,Morgan State,A
TEAM,NA,NA,21,57,5,18,23,34,11,24,35,13,4,6,13,25,70,FALSE,2017-02-25,Morgan State,A
