player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A.J. Astroth,F,30,3,9,0,1,2,3,8,4,12,0,1,0,1,0,8,TRUE,2016-11-29,East Carolina,A
T. Barnes,F,24,4,8,1,3,2,6,2,2,4,0,0,1,2,4,11,TRUE,2016-11-29,East Carolina,A
L. Cooks,G,31,3,9,2,6,1,2,0,3,3,4,1,0,0,5,9,TRUE,2016-11-29,East Carolina,A
D. Oakley,G,29,1,6,0,1,0,0,0,5,5,1,3,0,2,3,2,TRUE,2016-11-29,East Carolina,A
J. Marrow,G,37,5,23,0,8,2,5,1,3,4,5,2,0,1,3,12,TRUE,2016-11-29,East Carolina,A
C. Wilson-Fisher,F,14,1,2,0,0,2,2,1,0,1,0,0,0,1,2,4,FALSE,2016-11-29,East Carolina,A
B. Aughburns,F,8,1,3,0,0,0,2,1,2,3,0,0,0,1,2,2,FALSE,2016-11-29,East Carolina,A
L. Bracey,G,13,0,2,0,2,0,0,1,0,1,0,0,0,1,0,0,FALSE,2016-11-29,East Carolina,A
T. Carver,G,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-29,East Carolina,A
I. Miller,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-29,East Carolina,A
A. Mitchell,G,5,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2016-11-29,East Carolina,A
TEAM,NA,NA,18,64,3,22,9,20,16,20,36,11,7,1,10,20,48,FALSE,2016-11-29,East Carolina,A
