date,game_id,home,away
2015-02-15,400586286,Manhattan,Fairfield
2015-02-15,400586287,Canisius,Saint Peter's
2015-02-15,400586288,Quinnipiac,Iona
2015-02-15,400586459,Bradley,Loyola Chicago
2015-02-15,400586460,Missouri State,Northern Iowa
2015-02-15,400589214,The Citadel,VMI
2015-02-15,400593313,Colorado,Stanford
2015-02-15,400593314,Washington,Arizona State
2015-02-15,400593315,Washington State,Arizona
2015-02-15,400593316,Utah,California
2015-02-15,400595519,Wisconsin,Illinois
2015-02-15,400595520,Northwestern,Iowa
2015-02-15,400595521,Purdue,Nebraska
2015-02-15,400595522,Indiana,Minnesota
2015-02-15,400597744,Cleveland State,UIC
2015-02-15,400597763,Oakland,Detroit Mercy
2015-02-15,400597804,Milwaukee,Valparaiso
2015-02-15,400597828,Wright State,Youngstown St
2015-02-15,400597848,Charleston,Towson
2015-02-15,400597881,Drexel,Hofstra
2015-02-15,400601256,Niagara,Rider
