player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Sherwood,F,25,5,7,3,5,1,1,1,2,3,0,1,0,2,1,14,TRUE,2016-02-27,Towson,H
K. Hickson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2016-02-27,Towson,H
C. Ponder,G,34,2,7,0,3,3,4,0,2,2,1,1,0,4,1,7,TRUE,2016-02-27,Towson,H
D. Ingram,G,34,3,10,3,6,2,2,2,0,2,4,2,0,4,1,11,TRUE,2016-02-27,Towson,H
C. Flemmings,G,37,4,9,1,3,2,2,0,5,5,3,2,1,0,3,11,TRUE,2016-02-27,Towson,H
M. Bryan,F,26,5,6,0,0,4,5,3,3,6,0,1,2,1,3,14,FALSE,2016-02-27,Towson,H
C.J. Gettys,C,12,4,5,0,0,0,0,1,3,4,0,0,0,0,3,8,FALSE,2016-02-27,Towson,H
C.J. Bryce,G,8,1,4,0,0,0,0,0,2,2,0,0,0,3,2,2,FALSE,2016-02-27,Towson,H
N. Powell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-27,Towson,H
J. Talley,G,20,2,5,0,1,3,4,0,1,1,4,0,0,2,4,7,FALSE,2016-02-27,Towson,H
TEAM,NA,NA,26,53,7,18,15,18,10,20,30,12,7,3,16,18,74,FALSE,2016-02-27,Towson,H
