player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897055,B. Johnson,36,7,13,6,12,3,5,2,6,8,2,2,1,1,2,23,Miami,Charleston Southern,TRUE,TRUE,2024-11-30,H
4701224,L. Kidd,28,4,8,0,0,1,1,1,6,7,4,1,1,1,1,9,Miami,Charleston Southern,TRUE,TRUE,2024-11-30,H
5101656,J. Bethea,18,3,8,0,2,0,0,0,1,1,0,1,0,0,1,6,Miami,Charleston Southern,TRUE,TRUE,2024-11-30,H
4703837,A.J. Staton-McCray,29,4,8,2,4,3,4,2,2,4,1,0,0,2,2,13,Miami,Charleston Southern,TRUE,TRUE,2024-11-30,H
4683853,J. Blackmon,36,4,11,1,8,0,0,0,0,0,2,1,0,2,1,9,Miami,Charleston Southern,TRUE,TRUE,2024-11-30,H
5144380,A. Swartz,22,4,6,3,4,4,4,0,1,1,1,0,2,1,2,15,Miami,Charleston Southern,TRUE,FALSE,2024-11-30,H
5095063,P. Djobet,11,1,2,0,1,0,0,1,3,4,4,0,0,0,2,2,Miami,Charleston Southern,TRUE,FALSE,2024-11-30,H
5060733,D. Ugochukwu,4,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Miami,Charleston Southern,TRUE,FALSE,2024-11-30,H
4897007,M. Cleveland,16,1,2,0,1,0,0,1,1,2,2,2,0,0,2,2,Miami,Charleston Southern,TRUE,FALSE,2024-11-30,H
NA,TEAM,NA,28,59,12,33,11,14,8,21,29,16,7,4,10,14,79,Miami,Charleston Southern,TRUE,FALSE,2024-11-30,H
