player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897055,B. Johnson,36,3,4,0,1,1,1,3,4,7,0,0,1,2,3,7,Miami,Drake,FALSE,TRUE,2024-11-21,N
4701224,L. Kidd,20,1,3,0,0,0,0,1,2,3,0,0,0,0,3,2,Miami,Drake,FALSE,TRUE,2024-11-21,N
4897007,M. Cleveland,32,2,7,2,4,6,8,0,4,4,0,0,0,0,2,12,Miami,Drake,FALSE,TRUE,2024-11-21,N
4683853,J. Blackmon,26,4,7,2,3,2,2,0,1,1,2,0,0,2,1,12,Miami,Drake,FALSE,TRUE,2024-11-21,N
4576062,N. Pack,38,4,13,2,6,7,8,1,1,2,5,1,0,1,2,17,Miami,Drake,FALSE,TRUE,2024-11-21,N
5144380,A. Swartz,7,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,Miami,Drake,FALSE,FALSE,2024-11-21,N
5101656,J. Bethea,6,0,1,0,1,2,2,0,1,1,0,1,0,1,3,2,Miami,Drake,FALSE,FALSE,2024-11-21,N
5095063,P. Djobet,18,0,2,0,1,5,6,0,3,3,1,0,0,0,4,5,Miami,Drake,FALSE,FALSE,2024-11-21,N
5060733,D. Ugochukwu,4,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,Miami,Drake,FALSE,FALSE,2024-11-21,N
4703837,A.J. Staton-McCray,13,3,5,1,3,0,0,0,1,1,0,1,0,2,5,7,Miami,Drake,FALSE,FALSE,2024-11-21,N
NA,TEAM,NA,18,44,8,21,25,29,5,18,23,8,3,1,9,25,69,Miami,Drake,FALSE,FALSE,2024-11-21,N
