player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Thomas,G,32,6,10,0,0,2,4,2,7,9,3,2,0,2,2,14,TRUE,2016-01-18,Vermont,A
J. Gantz,G,22,0,3,0,1,1,2,0,1,1,3,0,3,0,3,1,TRUE,2016-01-18,Vermont,A
M. Cornelius,G,19,4,5,1,1,0,0,1,4,5,1,0,0,1,3,9,TRUE,2016-01-18,Vermont,A
R. Jones,G,13,3,6,1,3,3,3,2,0,2,2,0,0,0,3,10,TRUE,2016-01-18,Vermont,A
I. White,G,33,2,6,2,6,8,9,1,1,2,3,2,0,1,2,14,TRUE,2016-01-18,Vermont,A
T. Livingston,F,25,4,9,1,5,3,4,1,4,5,2,1,0,1,3,12,FALSE,2016-01-18,Vermont,A
L. Primerano,G,19,3,4,1,2,10,10,2,3,5,2,1,0,0,4,17,FALSE,2016-01-18,Vermont,A
M. Harris,G,31,5,12,4,7,0,0,1,2,3,1,1,0,1,2,14,FALSE,2016-01-18,Vermont,A
K. Hayes II,G,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2016-01-18,Vermont,A
TEAM,NA,NA,28,57,10,25,27,32,11,24,35,17,7,3,7,22,93,FALSE,2016-01-18,Vermont,A
