game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401169907,2019-12-22,Mississippi State,New Mexico State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,2,1,19:43:00,2383,2383,Nick Weatherspoon missed Jumper.,0,0,0,17,0.6727632910064789,0.5,4,4,4.5,NA,NA,Mississippi State,missed,Nick Weatherspoon,NA,FALSE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,3,1,19:38:00,2378,2378,Ivan Aurrecoechea Defensive Rebound.,0,0,0,5,0.6726826022927771,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,4,1,19:26:00,2366,2366,Jabari Rice missed Three Point Jumper.,0,0,0,12,0.6724869287948245,0.5,4,4,4.5,NA,NA,New Mexico State,missed,Jabari Rice,NA,TRUE,FALSE,New Mexico State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,5,1,19:22:00,2362,2362,Jabari Rice Offensive Rebound.,0,0,0,4,0.6724210640404725,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,6,1,19:19:00,2359,2359,Ivan Aurrecoechea missed Jumper.,0,0,0,3,0.6723714535053263,0.5,4,4,4.5,NA,NA,New Mexico State,missed,Ivan Aurrecoechea,NA,FALSE,FALSE,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,7,1,19:15:00,2355,2355,Robert Woodard II Defensive Rebound.,0,0,0,4,0.6723050220423683,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,8,1,19:00:00,2340,2340,Reggie Perry missed Jumper.,0,0,0,15,0.6720529828107151,0.5,4,4,4.5,NA,NA,Mississippi State,missed,Reggie Perry,NA,FALSE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,9,1,19:00:00,2340,2340,Johnny McCants Block.,0,0,0,0,0.6720529828107151,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,10,1,18:55:00,2335,2335,Jabari Rice Defensive Rebound.,0,0,0,5,0.6719679333588007,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,11,1,18:40:00,2320,2320,Ivan Aurrecoechea Turnover.,0,0,0,15,0.6717096260303731,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,12,1,18:40:00,2320,2320,Nick Weatherspoon Steal.,0,0,0,0,0.6717096260303731,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,13,1,18:31:00,2311,2311,Tyson Carter missed Three Point Jumper.,0,0,0,9,0.6715523373817828,0.5,4,4,4.5,NA,NA,Mississippi State,missed,Tyson Carter,NA,TRUE,FALSE,Mississippi State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,14,1,18:27:00,2307,2307,Abdul Ado Offensive Rebound.,0,0,0,4,0.6714818696545014,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,15,1,18:25:00,2305,2305,Abdul Ado missed Jumper.,0,0,0,2,0.6714465053184354,0.5,4,4,4.5,NA,NA,Mississippi State,missed,Abdul Ado,NA,FALSE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,16,1,18:20:00,2300,2300,Ivan Aurrecoechea Defensive Rebound.,0,0,0,5,0.671357712096368,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,17,1,18:14:00,2294,2294,Johnny McCants made Three Point Jumper.,0,3,-3,6,0.6070959977555608,0.43076652990561287,4,4,4.5,NA,NA,New Mexico State,made,Johnny McCants,NA,TRUE,FALSE,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,18,1,17:46:00,2266,2266,Reggie Perry missed Three Point Jumper.,0,3,-3,28,0.6056369744497258,0.4298357711983823,4,4,4.5,NA,NA,Mississippi State,missed,Reggie Perry,NA,TRUE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,19,1,17:41:00,2261,2261,Trevelin Queen Defensive Rebound.,0,3,-3,5,0.6053731754382342,0.4296685097944087,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,20,1,17:21:00,2241,2241,Ivan Aurrecoechea Turnover.,0,3,-3,20,0.6043082904694073,0.4289966156739523,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,21,1,17:03:00,2223,2223,Foul on Jabari Rice.,0,3,-3,18,0.6033368482472268,0.4283883988150674,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,22,1,17:03:00,2223,2223,Tyson Carter made Free Throw.,1,3,-2,0,0.626102262715869,0.45207599041727337,4,4,4.5,NA,NA,Mississippi State,made,Tyson Carter,NA,FALSE,TRUE,Mississippi State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,23,1,17:02:00,2222,2222,Tyson Carter missed Free Throw.,1,3,-2,1,0.6260599183992418,0.4520531439994127,4,4,4.5,NA,NA,Mississippi State,missed,Tyson Carter,NA,FALSE,TRUE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,24,1,17:01:00,2221,2221,Ivan Aurrecoechea Defensive Rebound.,1,3,-2,1,0.6260175411480465,0.4520302914446713,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,25,1,16:38:00,2198,2198,Shunn Buchanan Turnover.,1,3,-2,23,0.6250338138690437,0.4515031096304576,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,26,1,16:13:00,2173,2173,Nick Weatherspoon made Jumper.,3,3,0,25,0.6689084292076456,0.5,4,4,4.5,NA,NA,Mississippi State,made,Nick Weatherspoon,NA,FALSE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,27,1,15:54:00,2154,2154,Trevelin Queen missed Three Point Jumper.,3,3,0,19,0.6685081152336231,0.5,4,4,4.5,NA,NA,New Mexico State,missed,Trevelin Queen,NA,TRUE,FALSE,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,28,1,15:50:00,2150,2150,Abdul Ado Defensive Rebound.,3,3,0,4,0.6684227339116051,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,29,1,15:44:00,2144,2144,Robert Woodard II missed Three Point Jumper.,3,3,0,6,0.668293947886515,0.5,4,4,4.5,NA,NA,Mississippi State,missed,Robert Woodard II,NA,TRUE,FALSE,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,30,1,15:43:00,2143,2143,New Mexico State Defensive Rebound.,3,3,0,1,0.6682724004870534,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,31,1,15:43:00,2143,2143,Official TV Timeout,3,3,0,0,0.6682724004870534,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,32,1,15:24:00,2124,2124,Trevelin Queen Turnover.,3,3,0,19,0.6678585220048016,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,Mississippi State
401169907,2019-12-22,Mississippi State,New Mexico State,33,1,15:13:00,2113,2113,Foul on Abdul Ado.,3,3,0,11,0.6676150517535798,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,34,1,15:13:00,2113,2113,Abdul Ado Turnover.,3,3,0,0,0.6676150517535798,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,Mississippi State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,35,1,14:58:00,2098,2098,Ivan Aurrecoechea missed Layup.,3,3,0,15,0.6672785447592412,0.5,4,4,4.5,NA,NA,New Mexico State,missed,Ivan Aurrecoechea,NA,FALSE,FALSE,New Mexico State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,36,1,14:56:00,2096,2096,Ivan Aurrecoechea Offensive Rebound.,3,3,0,2,0.6672332876784249,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,37,1,14:56:00,2096,2096,Foul on Abdul Ado.,3,3,0,0,0.6672332876784249,0.5,4,4,4.5,NA,NA,NA,NA,NA,NA,NA,NA,New Mexico State,New Mexico State
401169907,2019-12-22,Mississippi State,New Mexico State,38,1,14:56:00,2096,2096,Johnny McCants made Free Throw.,3,4,-1,0,0.6441902851809765,0.4744971546865564,4,4,4.5,NA,NA,New Mexico State,made,Johnny McCants,NA,FALSE,TRUE,New Mexico State,New Mexico State
