player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Sutton,F,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2013-01-21,Mississippi Valley State,A
A. Clayborn,F,28,3,6,0,0,5,9,2,11,13,1,1,0,2,2,11,TRUE,2013-01-21,Mississippi Valley State,A
F. Sturdivant,F,24,5,6,0,0,0,0,4,4,8,2,1,2,0,2,10,TRUE,2013-01-21,Mississippi Valley State,A
B. Rosenberg,F,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,TRUE,2013-01-21,Mississippi Valley State,A
R. Penn Jr.,G,34,3,9,2,7,1,2,0,1,1,2,3,0,1,1,9,TRUE,2013-01-21,Mississippi Valley State,A
L. Johnson-Danner,G,28,5,10,2,5,0,0,1,4,5,2,0,0,1,3,12,FALSE,2013-01-21,Mississippi Valley State,A
D. Ellington,G,17,1,2,1,2,1,2,0,2,2,1,0,0,1,0,4,FALSE,2013-01-21,Mississippi Valley State,A
O. Strong,G,38,6,12,5,8,1,2,2,1,3,3,1,0,4,0,18,FALSE,2013-01-21,Mississippi Valley State,A
M. Gibbs,G,17,5,11,1,3,0,0,2,1,3,1,2,0,0,3,11,FALSE,2013-01-21,Mississippi Valley State,A
E. Blackwell,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-21,Mississippi Valley State,A
TEAM,NA,NA,28,57,11,25,8,15,11,27,38,12,8,3,11,13,75,FALSE,2013-01-21,Mississippi Valley State,A
