player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702371,T. Gorener,F,30,5,11,3,8,1,2,1,6,7,2,0,0,1,2,14,San Jos̩ State,Norfolk State,TRUE,TRUE,2023-11-18,N
4593007,T. Anderson,F,32,6,9,4,7,0,0,1,9,10,1,1,0,1,4,16,San Jos̩ State,Norfolk State,TRUE,TRUE,2023-11-18,N
5105656,A. Diongue,C,19,2,2,0,0,2,2,1,5,6,0,0,3,3,3,6,San Jos̩ State,Norfolk State,TRUE,TRUE,2023-11-18,N
4897535,A. Cardenas,G,30,2,7,1,4,2,3,1,2,3,5,0,1,0,3,7,San Jos̩ State,Norfolk State,TRUE,TRUE,2023-11-18,N
4897534,M. Amey Jr.,G,25,5,10,4,8,1,2,0,1,1,5,1,0,3,2,15,San Jos̩ State,Norfolk State,TRUE,TRUE,2023-11-18,N
5176256,D. Seixas,F,14,0,0,0,0,0,0,0,1,1,3,0,0,1,2,0,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176255,W. Humer,F,8,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176254,C. Wise,F,3,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176257,B. Blackerby,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176252,P. Goodarzi,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176251,L. Davis,G,18,1,5,0,1,5,6,0,2,2,0,0,0,0,0,7,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5176249,R. Mitchell Jr.,G,3,1,1,1,1,0,0,0,0,0,1,0,0,2,1,3,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
5117414,R. Perry,G,12,1,2,1,1,0,0,0,2,2,0,0,0,1,0,3,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
NA,TEAM,NA,NA,25,49,16,32,11,15,5,32,37,17,3,5,16,18,77,San Jos̩ State,Norfolk State,TRUE,FALSE,2023-11-18,N
