game_id,date,opponent,location,team_score,opp_score,record
401727499,2024-11-04,IU Columbus,H,100,44,1-0 (0-0)
401715622,2024-11-08,Xavier,A,80,94,1-1 (0-0)
401727501,2024-11-12,Goshen,H,97,55,2-1 (0-0)
401721021,2024-11-14,Eastern Michigan,H,71,74,2-2 (0-0)
401706956,2024-11-18,Iowa State,A,52,87,2-3 (0-0)
401724552,2024-11-22,Coastal Carolina,N,57,71,2-4 (0-0)
401727498,2024-11-23,South Carolina State,N,62,72,2-5 (0-0)
401721231,2024-11-25,Alabama A&M,A,88,83,3-5 (0-0)
401727500,2024-11-30,Trinity Christian IL,H,106,49,4-5 (0-0)
401714396,2024-12-04,Green Bay,H,84,75,5-5 (1-0)
401714401,2024-12-07,Northern Kentucky,H,64,66,5-6 (1-1)
401714407,2024-12-11,Purdue Fort Wayne,A,76,78,5-7 (1-2)
401727317,2024-12-14,Lindenwood,A,63,81,5-8 (1-2)
401726394,2024-12-21,Florida International,A,69,75,5-9 (1-2)
401714413,2024-12-29,Milwaukee,A,81,88,5-10 (1-3)
401714417,2025-01-01,Youngstown State,H,61,77,5-11 (1-4)
401714423,2025-01-04,Cleveland State,A,61,67,5-12 (1-5)
401714459,2025-01-09,Detroit Mercy,H,95,61,6-12 (2-5)
401714467,2025-01-15,Oakland,A,59,72,6-13 (2-6)
401714473,2025-01-19,Cleveland State,H,62,73,6-14 (2-7)
401714477,2025-01-22,Green Bay,A,86,77,7-14 (3-7)
401714483,2025-01-25,Purdue Fort Wayne,H,80,91,7-15 (3-8)
401714429,2025-01-30,Robert Morris,A,53,106,7-16 (3-9)
401714433,2025-02-01,Youngstown State,A,84,79,8-16 (4-9)
401714436,2025-02-05,Milwaukee,H,80,84,8-17 (4-10)
401714443,2025-02-08,Wright State,A,73,91,8-18 (4-11)
401714447,2025-02-12,Oakland,H,67,82,8-19 (4-12)
401714486,2025-02-19,Detroit Mercy,A,80,71,9-19 (5-12)
401714494,2025-02-23,Northern Kentucky,A,67,71,9-20 (5-13)
401714500,2025-02-27,Robert Morris,H,68,82,9-21 (5-14)
401714501,2025-03-01,Wright State,H,91,84,10-21 (6-14)
401743959,2025-03-04,Wright State,A,85,98,10-22 (6-14)
