game_id,date,opponent,location,team_score,opp_score,record
401714988,2024-11-04,Mississippi State,A,60,95,0-1 (0-0)
401715667,2024-11-06,Georgia Tech,A,62,85,0-2 (0-0)
401721980,2024-11-12,Tennessee Tech,A,73,76,0-3 (0-0)
401721981,2024-11-15,South Florida,A,55,74,0-4 (0-0)
401721986,2024-11-19,Troy,H,65,84,0-5 (0-0)
401721982,2024-11-23,Georgia Southern,A,54,64,0-6 (0-0)
401721989,2024-11-26,Utah Valley,N,74,77,0-7 (0-0)
401721990,2024-11-27,North Dakota State,N,61,73,0-8 (0-0)
401721983,2024-11-29,Samford,A,65,86,0-9 (0-0)
401721973,2024-12-04,Mercer,A,72,86,0-10 (0-0)
401721987,2024-12-07,Tennessee Tech,H,78,73,1-10 (0-0)
401721984,2024-12-17,Charlotte,A,70,75,1-11 (0-0)
401721988,2024-12-21,Brewton-Parker,H,107,61,2-11 (0-0)
401711635,2025-01-02,Florida Gulf Coast,H,68,79,2-12 (0-1)
401721976,2025-01-04,Stetson,H,62,78,2-13 (0-2)
401711600,2025-01-09,Austin Peay,A,72,68,3-13 (1-2)
401711669,2025-01-11,Lipscomb,A,67,86,3-14 (1-3)
401711639,2025-01-16,Florida Gulf Coast,A,60,82,3-15 (1-4)
401721977,2025-01-18,Stetson,A,78,82,3-16 (1-5)
401711656,2025-01-23,Jacksonville,H,62,79,3-17 (1-6)
401711724,2025-01-25,North Florida,H,92,72,4-17 (2-6)
401721965,2025-01-29,Central Arkansas,A,70,75,4-18 (2-7)
401711717,2025-02-01,Queens University,A,68,87,4-19 (2-8)
401711674,2025-02-05,Lipscomb,H,67,76,4-20 (2-9)
401711697,2025-02-08,North Alabama,H,61,78,4-21 (2-10)
401711627,2025-02-13,Eastern Kentucky,A,73,95,4-22 (2-11)
401721985,2025-02-15,Bellarmine,A,81,76,5-22 (3-11)
401711699,2025-02-18,North Alabama,A,62,80,5-23 (3-12)
401721959,2025-02-20,Central Arkansas,H,71,82,5-24 (3-13)
401711721,2025-02-24,Queens University,H,57,72,5-25 (3-14)
401711615,2025-02-26,Austin Peay,H,73,70,6-25 (4-14)
