game_id,date,opponent,location,team_score,opp_score,record
401706892,2024-11-04,Syracuse,A,82,86,9-23 (4-12)
401721151,2024-11-06,Cal State Northridge,H,75,97,0-2 (0-0)
401721152,2024-11-09,SUNY Poly,H,107,73,1-2 (0-0)
401715609,2024-11-13,UConn,A,49,90,1-3 (0-0)
401719336,2024-11-16,St. Bonaventure,A,52,71,1-4 (0-0)
401721153,2024-11-22,UT Martin,N,65,53,2-4 (0-0)
401720750,2024-11-23,Texas A&M-Corpus Christi,A,61,82,2-5 (0-0)
401721154,2024-11-25,UT Rio Grande Valley,A,77,97,2-6 (0-0)
401721155,2024-11-29,Manhattan,A,81,77,3-6 (0-0)
401721156,2024-12-03,Army,H,100,103,3-7 (0-0)
401721157,2024-12-07,Binghamton,H,62,72,3-8 (0-0)
401721158,2024-12-14,SUNY Delhi,H,106,51,4-8 (0-0)
401720951,2024-12-18,Dartmouth,A,80,76,5-8 (0-0)
401715686,2024-12-22,Notre Dame,A,62,91,5-9 (0-0)
401721159,2024-12-29,Niagara,A,69,88,5-10 (0-0)
401721160,2025-01-03,Long Island University,A,62,78,5-11 (0-1)
401721140,2025-01-10,Fairleigh Dickinson,H,86,91,5-12 (0-2)
401721161,2025-01-12,Mercyhurst,H,79,63,6-12 (1-2)
401721119,2025-01-18,Chicago State,A,72,88,6-13 (1-3)
401721162,2025-01-20,Stonehill,H,73,72,7-13 (2-3)
401721097,2025-01-24,Central Connecticut,H,70,93,7-14 (2-4)
401721143,2025-01-30,Fairleigh Dickinson,A,74,78,7-15 (2-5)
401721163,2025-02-01,Wagner,A,61,73,7-16 (2-6)
401721164,2025-02-06,St. Francis PA,A,78,86,7-17 (2-7)
401721165,2025-02-08,Mercyhurst,A,78,82,7-18 (2-8)
401721166,2025-02-13,Wagner,H,72,68,8-18 (3-8)
401721126,2025-02-15,Chicago State,H,80,75,8-19 (3-9)
401721167,2025-02-20,St. Francis PA,H,76,81,9-19 (4-9)
401721168,2025-02-22,Long Island University,H,61,76,9-20 (4-10)
401721106,2025-02-27,Central Connecticut,A,75,84,9-21 (4-11)
401721169,2025-03-01,Stonehill,A,79,85,9-22 (4-12)
401744098,2025-03-05,Central Connecticut,A,67,86,9-23 (4-12)
