game_id,date,opponent,location,team_score,opp_score,record
401725813,2024-11-04,Western Colorado,H,92,57,1-0 (0-0)
401725814,2024-11-09,UTEP,H,89,60,2-0 (0-0)
401725815,2024-11-14,North Dakota,A,71,77,2-1 (0-0)
401725816,2024-11-22,Murray State,A,77,75,3-1 (0-0)
401721989,2024-11-26,West Georgia,N,77,74,4-1 (0-0)
401725817,2024-11-27,Samford,A,76,84,4-2 (0-0)
401725818,2024-11-28,North Dakota State,N,63,83,4-3 (0-0)
401715700,2024-12-03,Stanford,A,63,77,4-4 (0-0)
401725819,2024-12-07,James Madison,A,61,78,4-5 (0-0)
401725820,2024-12-11,North Dakota,H,80,57,5-5 (0-0)
401725821,2024-12-14,Jacksonville State,A,66,70,5-6 (0-0)
401720914,2024-12-18,Idaho State,A,70,56,6-6 (0-0)
401720523,2024-12-21,Weber State,A,64,62,7-6 (0-0)
401725822,2024-12-28,Bethesda University,H,119,59,8-6 (0-0)
401706573,2025-01-04,Abilene Christian,H,64,53,9-6 (1-0)
401706575,2025-01-09,Grand Canyon,H,72,64,10-6 (2-0)
401706578,2025-01-11,California Baptist,H,75,69,11-6 (3-0)
401706585,2025-01-16,UT Arlington,A,85,83,12-6 (4-0)
401706589,2025-01-18,Utah Tech,H,96,80,13-6 (5-0)
401706590,2025-01-23,California Baptist,A,74,69,14-6 (6-0)
401706596,2025-01-25,Seattle U,A,70,66,15-6 (7-0)
401706602,2025-02-01,Grand Canyon,A,57,75,15-7 (7-1)
401706607,2025-02-06,UT Arlington,H,94,73,16-7 (8-1)
401706611,2025-02-08,Tarleton State,H,81,56,17-7 (9-1)
401706620,2025-02-15,Southern Utah,A,70,68,18-7 (10-1)
401706621,2025-02-20,Utah Tech,A,79,77,19-7 (11-1)
401706624,2025-02-22,Seattle U,H,61,55,20-7 (12-1)
401706633,2025-03-01,Southern Utah,H,100,59,21-7 (13-1)
401706638,2025-03-06,Abilene Christian,A,73,60,22-7 (14-1)
401706642,2025-03-08,Tarleton State,A,71,66,23-7 (15-1)
401744250,2025-03-12,Utah Tech,N,74,57,24-7 (15-1)
401744255,2025-03-14,Seattle U,N,68,55,25-7 (15-1)
401744256,2025-03-15,Grand Canyon,N,82,89,25-8 (15-1)
401751945,2025-03-19,San Francisco,A,70,79,25-9 (15-1)
