game_id,date,opponent,location,team_score,opp_score,record
401721971,2024-11-04,Florida Gulf Coast,H,73,64,1-0 (0-0)
401700444,2024-11-11,SMU,A,68,81,1-1 (0-0)
401727421,2024-11-16,NC Wesleyan,H,99,54,2-1 (0-0)
401707860,2024-11-21,Indiana,A,58,69,2-2 (0-0)
401709973,2024-11-25,Long Beach State,N,71,48,3-2 (0-0)
401722367,2024-11-26,San Jos̩ State,N,64,69,3-3 (0-0)
401726434,2024-11-27,UTEP,N,58,64,3-4 (0-0)
401720452,2024-12-03,High Point,H,72,68,4-4 (0-0)
401727420,2024-12-07,North Carolina A&T,A,67,55,5-4 (0-0)
401711750,2024-12-14,North Florida,A,77,89,5-5 (0-0)
401727422,2024-12-17,William Peace,H,86,37,6-5 (0-0)
401726033,2024-12-21,Elon,A,69,73,6-6 (0-0)
401727423,2024-12-28,Virginia-Lynchburg,H,105,50,7-6 (0-0)
401706413,2025-01-01,Wofford,A,68,66,8-6 (1-0)
401706416,2025-01-04,Furman,H,84,67,9-6 (2-0)
401706423,2025-01-09,Chattanooga,A,78,75,10-6 (3-0)
401706427,2025-01-11,Samford,A,69,76,10-7 (3-1)
401706429,2025-01-15,The Citadel,H,70,57,11-7 (4-1)
401706438,2025-01-18,Western Carolina,A,83,55,12-7 (5-1)
401706442,2025-01-22,Mercer,H,78,79,12-8 (5-2)
401706447,2025-01-25,VMI,A,60,57,13-8 (6-2)
401706450,2025-01-29,East Tennessee State,H,70,65,14-8 (7-2)
401706457,2025-02-01,Wofford,H,62,74,14-9 (7-3)
401706459,2025-02-05,The Citadel,A,76,61,15-9 (8-3)
401706468,2025-02-08,Western Carolina,H,74,70,16-9 (9-3)
401706472,2025-02-12,VMI,H,80,54,17-9 (10-3)
401706476,2025-02-15,Furman,A,58,50,18-9 (11-3)
401706480,2025-02-19,East Tennessee State,A,49,65,18-10 (11-4)
401706488,2025-02-22,Mercer,A,78,61,19-10 (12-4)
401706493,2025-02-27,Chattanooga,H,63,75,19-11 (12-5)
401706497,2025-03-01,Samford,H,108,100,20-11 (13-5)
401744189,2025-03-08,VMI,N,57,64,20-12 (13-5)
