game_id,date,opponent,location,team_score,opp_score,record
401722182,2024-11-09,Vermont,H,65,51,1-0 (0-0)
401700409,2024-11-13,VCU,A,42,63,1-1 (0-0)
401721683,2024-11-17,Princeton,H,57,68,1-2 (0-0)
401715425,2024-11-20,Rutgers,A,63,74,1-3 (0-0)
401712996,2024-11-22,Butler,A,39,78,1-4 (0-0)
401722178,2024-11-25,UMass Lowell,A,74,81,1-5 (0-0)
401716158,2024-11-27,UTSA,N,74,76,1-6 (0-0)
401727080,2024-11-29,Troy,A,72,68,2-6 (0-0)
401706174,2024-12-06,Canisius,A,60,52,3-6 (1-0)
401706181,2024-12-08,Niagara,A,80,62,4-6 (2-0)
401721825,2024-12-13,Boston University,H,64,61,5-6 (2-0)
401715701,2024-12-17,Stanford,A,68,74,5-7 (2-0)
401725353,2024-12-19,Saint Mary's,A,68,73,5-8 (2-0)
401706192,2025-01-03,Fairfield,H,67,54,6-8 (3-0)
401706202,2025-01-10,Sacred Heart,A,66,65,7-8 (4-0)
401706208,2025-01-12,Manhattan,H,69,62,8-8 (5-0)
401706217,2025-01-16,Quinnipiac,A,76,81,8-9 (5-1)
401706222,2025-01-18,Siena,H,64,58,9-9 (6-1)
401706226,2025-01-23,Saint Peter's,A,48,37,10-9 (7-1)
401706232,2025-01-25,Fairfield,A,75,54,11-9 (8-1)
401706238,2025-01-31,Mount St. Mary's,H,58,66,11-10 (8-2)
401706242,2025-02-02,Rider,A,66,64,12-10 (9-2)
401706249,2025-02-06,Niagara,H,64,59,13-10 (10-2)
401706254,2025-02-08,Canisius,H,69,51,14-10 (11-2)
401706259,2025-02-14,Manhattan,A,75,79,14-11 (11-3)
401706265,2025-02-16,Marist,H,60,61,14-12 (11-4)
401706271,2025-02-21,Sacred Heart,H,59,60,14-13 (11-5)
401706274,2025-02-23,Iona,A,77,70,15-13 (12-5)
401706282,2025-02-28,Rider,H,78,83,15-14 (12-6)
401706287,2025-03-02,Quinnipiac,H,73,63,16-14 (13-6)
401706292,2025-03-06,Marist,A,75,53,17-14 (14-6)
401744004,2025-03-12,Sacred Heart,N,66,62,18-14 (14-6)
401744015,2025-03-14,Mount St. Mary's,N,55,57,18-15 (14-6)
