game_id,date,opponent,location,team_score,opp_score,record
401715448,2024-11-06,UT Rio Grande Valley,H,99,86,1-0 (0-0)
401715449,2024-11-10,Fairleigh Dickinson,H,96,70,2-0 (0-0)
401715450,2024-11-13,Houston Christian,H,78,43,3-0 (0-0)
401715451,2024-11-16,Kansas City,H,79,56,4-0 (0-0)
401715452,2024-11-22,Nebraska,H,63,74,4-1 (0-0)
401715453,2024-11-26,San Diego State,N,53,71,4-2 (0-0)
401719067,2024-11-27,Texas A&M,N,73,77,4-3 (0-0)
401730557,2024-11-30,Notre Dame,N,80,76,5-3 (0-0)
401706967,2024-12-04,Kansas,H,76,63,6-3 (0-0)
401715454,2024-12-07,UNLV,H,83,65,7-3 (0-0)
401715455,2024-12-14,Alabama,A,75,83,7-4 (0-0)
401719073,2024-12-18,Georgetown,A,57,81,7-5 (0-1)
401719078,2024-12-21,Villanova,H,86,79,8-5 (1-1)
401719082,2024-12-31,St. John's,H,57,56,9-5 (2-1)
401719086,2025-01-03,Marquette,A,71,79,9-6 (2-2)
401719098,2025-01-11,Butler,A,80,76,10-6 (3-2)
401719103,2025-01-14,Providence,H,84,64,11-6 (4-2)
401719107,2025-01-18,UConn,A,68,63,12-6 (5-2)
401719112,2025-01-21,DePaul,A,73,49,13-6 (6-2)
401719119,2025-01-25,Seton Hall,H,79,54,14-6 (7-2)
401719124,2025-01-29,Xavier,H,86,77,15-6 (8-2)
401719126,2025-02-01,Villanova,A,62,60,16-6 (9-2)
401719134,2025-02-05,Providence,A,80,69,17-6 (10-2)
401719138,2025-02-08,Marquette,H,77,67,18-6 (11-2)
401719141,2025-02-11,UConn,H,66,70,18-7 (11-3)
401719148,2025-02-16,St. John's,A,73,79,18-8 (11-4)
401719158,2025-02-23,Georgetown,H,80,69,19-8 (12-4)
401719163,2025-02-26,DePaul,H,75,65,20-8 (13-4)
401719164,2025-03-01,Xavier,A,61,83,20-9 (13-5)
401719187,2025-03-04,Seton Hall,A,79,61,21-9 (14-5)
401719194,2025-03-08,Butler,H,87,74,22-9 (15-5)
401743880,2025-03-13,DePaul,N,85,81,23-9 (15-5)
401743883,2025-03-14,UConn,N,71,62,24-9 (15-5)
401743884,2025-03-15,St. John's,A,66,82,24-10 (15-5)
401745959,2025-03-20,Louisville,N,89,75,25-10 (15-5)
401746042,2025-03-22,Auburn,N,70,82,25-11 (15-5)
