game_id,date,opponent,location,team_score,opp_score,record
401722008,2024-11-04,Framingham State,H,81,62,1-0 (0-0)
401715681,2024-11-06,Notre Dame,A,60,89,1-1 (0-0)
401715532,2024-11-09,Providence,A,49,76,1-2 (0-0)
401722009,2024-11-14,Robert Morris,A,51,63,1-3 (0-0)
401720730,2024-11-15,New Orleans,N,80,54,2-3 (0-0)
401722010,2024-11-17,Lindenwood,N,74,75,2-4 (0-0)
401722011,2024-11-21,Bryant,H,67,66,3-4 (0-0)
401722012,2024-11-25,East Texas A&M,H,67,65,4-4 (0-0)
401715479,2024-11-27,Marquette,A,59,94,4-5 (0-0)
401722013,2024-12-01,Quinnipiac,H,88,74,5-5 (0-0)
401722014,2024-12-11,Lesley University,H,97,53,6-5 (0-0)
401706874,2024-12-15,Boston College,A,69,73,6-6 (0-0)
401722015,2024-12-18,UMass Lowell,A,67,78,6-7 (0-0)
401722016,2024-12-22,New Hampshire,H,90,83,7-7 (0-0)
401722017,2024-12-29,Lafayette,A,70,65,8-7 (0-0)
401721179,2025-01-03,Mercyhurst,A,69,76,8-8 (0-1)
401721942,2025-01-05,St. Francis PA,A,64,60,9-8 (1-1)
401722018,2025-01-10,Long Island University,H,60,70,9-9 (1-2)
401721118,2025-01-12,Chicago State,A,68,52,10-9 (2-2)
401721162,2025-01-20,Le Moyne,A,72,73,10-10 (2-3)
401721121,2025-01-24,Chicago State,H,75,73,11-10 (3-3)
401721142,2025-01-26,Fairleigh Dickinson,H,54,65,11-11 (3-4)
401722019,2025-01-30,Wagner,H,73,61,12-11 (4-4)
401721100,2025-02-01,Central Connecticut,H,63,71,12-12 (4-5)
401722020,2025-02-08,Long Island University,A,59,62,12-13 (4-6)
401722007,2025-02-13,St. Francis PA,H,79,74,13-13 (5-6)
401721186,2025-02-15,Mercyhurst,H,85,73,14-13 (6-6)
401722021,2025-02-20,Wagner,A,57,63,14-14 (6-7)
401721105,2025-02-22,Central Connecticut,A,41,67,14-15 (6-8)
401721149,2025-02-27,Fairleigh Dickinson,A,69,82,14-16 (6-9)
401721169,2025-03-01,Le Moyne,H,85,79,15-16 (7-9)
401744100,2025-03-05,Fairleigh Dickinson,A,56,71,15-17 (7-9)
