game_id,date,opponent,location,team_score,opp_score,record
401725349,2024-11-04,Towson,H,76,69,1-0 (0-0)
401725350,2024-11-07,Chattanooga,H,86,74,2-0 (0-0)
401720943,2024-11-12,Akron,H,87,68,3-0 (0-0)
401707987,2024-11-17,Nebraska,N,77,74,4-0 (0-0)
401725351,2024-11-20,Stanislaus State,H,78,38,5-0 (0-0)
401725352,2024-11-23,Cal Poly,H,80,66,6-0 (0-0)
401721659,2024-11-28,USC,N,71,36,7-0 (0-0)
401729699,2024-11-29,Arizona State,N,64,68,7-1 (0-0)
401716159,2024-12-03,UTSA,H,82,74,8-1 (0-0)
401720542,2024-12-07,Utah,A,72,63,9-1 (0-0)
401722219,2024-12-14,Boise State,N,65,67,9-2 (0-0)
401725353,2024-12-19,Merrimack,H,73,68,10-2 (0-0)
401722394,2024-12-22,Utah State,H,68,75,10-3 (0-0)
401706644,2024-12-28,Pacific,H,70,60,11-3 (1-0)
401706676,2025-01-02,Pepperdine,H,71,41,12-3 (2-0)
401706679,2025-01-04,Portland,A,81,58,13-3 (3-0)
401706682,2025-01-07,Loyola Marymount,H,81,56,14-3 (4-0)
401706690,2025-01-11,San Diego,A,103,56,15-3 (5-0)
401706699,2025-01-18,Pepperdine,A,74,50,16-3 (6-0)
401706703,2025-01-23,San Francisco,H,71,51,17-3 (7-0)
401706708,2025-01-25,Washington State,A,80,75,18-3 (8-0)
401706713,2025-01-29,Santa Clara,A,67,54,19-3 (9-0)
401706717,2025-02-01,Gonzaga,H,62,58,20-3 (10-0)
401706723,2025-02-06,San Francisco,A,64,65,20-4 (10-1)
401706729,2025-02-08,Oregon State,A,63,49,21-4 (11-1)
401706732,2025-02-11,Santa Clara,H,73,64,22-4 (12-1)
401706737,2025-02-15,Washington State,H,77,56,23-4 (13-1)
401706743,2025-02-19,Portland,H,79,66,24-4 (14-1)
401706749,2025-02-22,Gonzaga,A,74,67,25-4 (15-1)
401706754,2025-02-27,Loyola Marymount,A,58,55,26-4 (16-1)
401706760,2025-03-01,Oregon State,H,74,64,27-4 (17-1)
401744264,2025-03-10,Pepperdine,N,74,59,28-4 (17-1)
401744266,2025-03-11,Gonzaga,N,51,58,28-5 (17-1)
401746012,2025-03-21,Vanderbilt,N,59,56,29-5 (17-1)
401746052,2025-03-23,Alabama,N,66,80,29-6 (17-1)
