game_id,date,opponent,location,team_score,opp_score,record
401700442,2024-11-04,SMU,A,62,96,0-1 (0-0)
401726406,2024-11-09,Sam Houston,H,62,91,0-2 (0-0)
401715653,2024-11-12,Florida State,A,52,72,0-3 (0-0)
401732949,2024-11-14,Tabor,H,88,57,1-3 (0-0)
401727064,2024-11-17,Baylor,A,41,104,1-4 (0-0)
401728787,2024-11-21,Michigan,A,49,72,1-5 (0-0)
401716019,2024-11-29,Iona,N,51,62,1-6 (0-0)
401716024,2024-11-30,Hofstra,N,61,59,2-6 (0-0)
401716053,2024-12-01,Indiana State,N,71,87,2-7 (0-0)
401733681,2024-12-03,Dallas Christian,H,90,50,3-7 (0-0)
401715649,2024-12-08,UCF,A,51,66,3-8 (0-0)
401726435,2024-12-16,UTEP,A,62,67,3-9 (0-0)
401719220,2024-12-18,Oklahoma State,A,61,66,3-10 (0-0)
401733682,2024-12-21,Howard Payne,H,100,83,4-10 (0-0)
401722055,2024-12-29,Florida A&M,H,70,60,5-10 (0-0)
401706574,2025-01-04,UT Arlington,H,77,74,6-10 (1-0)
401706577,2025-01-09,Southern Utah,A,74,66,7-10 (2-0)
401706581,2025-01-11,Utah Tech,A,54,58,7-11 (2-1)
401706582,2025-01-16,California Baptist,H,67,57,8-11 (3-1)
401706587,2025-01-18,Grand Canyon,A,64,88,8-12 (3-2)
401706593,2025-01-23,Abilene Christian,A,56,67,8-13 (3-3)
401706600,2025-01-30,Utah Tech,H,61,54,9-13 (4-3)
401706604,2025-02-01,Southern Utah,H,75,58,10-13 (5-3)
401706606,2025-02-06,Seattle U,A,54,91,10-14 (5-4)
401706611,2025-02-08,Utah Valley,A,56,81,10-15 (5-5)
401706614,2025-02-13,Grand Canyon,H,60,64,10-16 (5-6)
401706619,2025-02-15,Seattle U,H,67,64,11-16 (6-6)
401706626,2025-02-22,UT Arlington,A,57,67,11-17 (6-7)
401706630,2025-02-27,Abilene Christian,H,67,52,12-17 (7-7)
401706635,2025-03-06,California Baptist,A,48,68,12-18 (7-8)
401706642,2025-03-08,Utah Valley,H,66,71,12-19 (7-9)
401744253,2025-03-13,California Baptist,N,51,55,12-20 (7-9)
