game_id,date,opponent,location,team_score,opp_score,record
401715954,2024-11-04,Avila,H,86,59,1-0 (0-0)
401715345,2024-11-08,Texas,A,59,90,1-1 (0-0)
401715450,2024-11-13,Creighton,A,43,78,1-2 (0-0)
401715955,2024-11-16,Rockford,H,84,64,2-2 (0-0)
401715956,2024-11-22,Rice,H,58,61,2-3 (0-0)
401715957,2024-11-25,Eastern Michigan,H,73,74,2-4 (0-0)
401715958,2024-11-27,Northern Arizona,H,71,74,2-5 (0-0)
401715959,2024-11-30,UTSA,A,71,78,2-6 (0-0)
401715961,2024-12-05,East Texas A&M,H,83,79,3-6 (1-0)
401726455,2024-12-07,Northwestern State,H,57,64,3-7 (1-1)
401715962,2024-12-17,UL Monroe,A,74,68,4-7 (1-1)
401715361,2024-12-20,Texas A&M,A,45,77,4-8 (1-1)
401715963,2024-12-22,North Texas,A,46,62,4-9 (1-1)
401715964,2025-01-04,Lamar,A,61,63,4-10 (1-2)
401715965,2025-01-06,Stephen F. Austin,A,83,73,5-10 (2-2)
401715966,2025-01-11,Incarnate Word,H,81,76,6-10 (3-2)
401715967,2025-01-13,McNeese,H,59,75,6-11 (3-3)
401715968,2025-01-18,UT Rio Grande Valley,H,66,57,7-11 (4-3)
401715969,2025-01-20,Texas A&M-Corpus Christi,H,76,72,8-11 (5-3)
401715970,2025-01-25,New Orleans,A,86,76,9-11 (6-3)
401715971,2025-01-27,SE Louisiana,A,70,62,10-11 (7-3)
401715972,2025-02-01,Incarnate Word,A,64,74,10-12 (7-4)
401715973,2025-02-03,Nicholls,A,67,75,10-13 (7-5)
401715974,2025-02-08,New Orleans,H,81,68,11-13 (8-5)
401715975,2025-02-10,SE Louisiana,H,60,69,11-14 (8-6)
401715976,2025-02-15,UT Rio Grande Valley,A,52,76,11-15 (8-7)
401715977,2025-02-17,Texas A&M-Corpus Christi,A,62,68,11-16 (8-8)
401715978,2025-02-22,Lamar,H,58,66,11-17 (8-9)
401715979,2025-02-24,Stephen F. Austin,H,72,56,12-17 (9-9)
401715980,2025-03-01,Northwestern State,A,56,61,12-18 (9-10)
401715981,2025-03-03,East Texas A&M,A,59,63,12-19 (9-11)
401745820,2025-03-09,Texas A&M-Corpus Christi,N,48,62,12-20 (9-11)
