game_id,date,opponent,location,team_score,opp_score,record
401718247,2024-11-04,Dayton,A,57,87,0-1 (0-0)
401700418,2024-11-08,Clemson,A,62,88,0-2 (0-0)
401721934,2024-11-10,Campbell,A,65,64,1-2 (0-0)
401715415,2024-11-12,Penn State,A,62,92,1-3 (0-0)
401721935,2024-11-16,Mount St. Mary's,A,58,66,1-4 (0-0)
401721936,2024-11-20,Penn State-Schuylkill,H,96,57,2-4 (0-0)
401715470,2024-11-23,Georgetown,A,65,82,2-5 (0-0)
401721807,2024-11-26,Lehigh,H,88,78,3-5 (0-0)
401721937,2024-12-01,Radford,H,70,79,3-6 (0-0)
401721938,2024-12-04,Penn State-Shenango,H,107,55,4-6 (0-0)
401721939,2024-12-14,Niagara,A,66,69,4-7 (0-0)
401707873,2024-12-17,Maryland,A,57,111,4-8 (0-0)
401721940,2024-12-19,Franciscan University,H,104,47,5-8 (0-0)
401721941,2024-12-21,Robert Morris,A,77,90,5-9 (0-0)
401721092,2025-01-03,Central Connecticut,H,59,74,5-10 (0-1)
401721942,2025-01-05,Stonehill,H,60,64,5-11 (0-2)
401721180,2025-01-10,Mercyhurst,H,73,59,6-11 (1-2)
401721141,2025-01-12,Fairleigh Dickinson,A,75,71,7-11 (2-2)
401721943,2025-01-18,Long Island University,A,51,64,7-12 (2-3)
401721944,2025-01-20,Wagner,A,68,70,7-13 (2-4)
401721945,2025-01-24,Long Island University,H,74,64,8-13 (3-4)
401721946,2025-01-26,Wagner,H,66,68,8-14 (3-5)
401721185,2025-01-30,Mercyhurst,A,58,62,8-15 (3-6)
401721164,2025-02-06,Le Moyne,H,86,78,9-15 (4-6)
401721124,2025-02-08,Chicago State,A,81,69,10-15 (5-6)
401722007,2025-02-13,Stonehill,A,74,79,10-16 (5-7)
401721103,2025-02-15,Central Connecticut,A,67,83,10-17 (5-8)
401721167,2025-02-20,Le Moyne,A,81,76,11-17 (6-8)
401721148,2025-02-22,Fairleigh Dickinson,H,85,80,12-17 (7-8)
401721129,2025-03-01,Chicago State,H,80,71,13-17 (8-8)
401744101,2025-03-05,Wagner,H,58,55,14-17 (8-8)
401744105,2025-03-08,Long Island University,A,71,68,15-17 (8-8)
401744108,2025-03-11,Central Connecticut,A,46,43,16-17 (8-8)
401745907,2025-03-18,Alabama State,N,68,70,16-18 (8-8)
