game_id,date,opponent,location,team_score,opp_score,record
401727313,2024-11-04,Oklahoma,A,60,93,0-1 (0-0)
401727314,2024-11-07,University of Health Sciences & Pharmacy,H,98,30,1-1 (0-0)
401720729,2024-11-14,New Orleans,N,74,82,1-2 (0-0)
401722022,2024-11-15,Robert Morris,A,53,67,1-3 (0-0)
401722010,2024-11-17,Stonehill,N,75,74,2-3 (0-0)
401724522,2024-11-21,Valparaiso,A,64,77,2-4 (0-0)
401715313,2024-11-27,Missouri,A,61,81,2-5 (0-0)
401727315,2024-12-04,East-West University,H,102,45,3-5 (0-0)
401715323,2024-12-07,Ole Miss,A,53,86,3-6 (0-0)
401727316,2024-12-10,Harris-Stowe State,H,99,53,4-6 (0-0)
401727317,2024-12-14,IU Indianapolis,H,81,63,5-6 (0-0)
401700279,2024-12-19,Tennessee Tech,H,73,79,5-7 (0-1)
401700284,2024-12-21,Western Illinois,H,71,65,6-7 (1-1)
401700289,2025-01-02,Eastern Illinois,A,74,78,6-8 (1-2)
401700295,2025-01-04,SIU Edwardsville,A,47,58,6-9 (1-3)
401700301,2025-01-09,Tennessee State,H,72,62,7-9 (2-3)
401700305,2025-01-11,UT Martin,H,82,81,8-9 (3-3)
401700312,2025-01-16,Southern Indiana,A,73,80,8-10 (3-4)
401700317,2025-01-18,Morehead State,A,65,82,8-11 (3-5)
401700323,2025-01-23,Southeast Missouri State,H,72,68,9-11 (4-5)
401700328,2025-01-25,Little Rock,H,46,78,9-12 (4-6)
401700334,2025-01-30,SIU Edwardsville,H,65,63,10-12 (5-6)
401700338,2025-02-01,Eastern Illinois,H,70,76,10-13 (5-7)
401700344,2025-02-06,UT Martin,A,52,51,11-13 (6-7)
401700350,2025-02-08,Tennessee State,A,76,84,11-14 (6-8)
401700356,2025-02-13,Morehead State,H,73,60,12-14 (7-8)
401700361,2025-02-15,Southern Indiana,H,81,78,13-14 (8-8)
401700367,2025-02-20,Little Rock,A,93,92,14-14 (9-8)
401700372,2025-02-22,Southeast Missouri State,A,58,74,14-15 (9-9)
401700376,2025-02-25,Western Illinois,A,81,86,14-16 (9-10)
401700383,2025-03-01,Tennessee Tech,A,76,74,15-16 (10-10)
401744114,2025-03-05,Morehead State,N,73,65,16-16 (10-10)
401744119,2025-03-06,Tennessee State,N,55,69,16-17 (10-10)
