game_id,date,opponent,location,team_score,opp_score,record
401720941,2024-11-04,Akron,H,80,75,1-0 (0-0)
401724531,2024-11-08,Alabama,A,79,88,1-1 (0-0)
401724532,2024-11-12,Little Rock,H,80,63,2-1 (0-0)
401724533,2024-11-16,Stephen F. Austin,H,59,49,3-1 (0-0)
401724534,2024-11-22,Lane College,H,103,60,4-1 (0-0)
401716020,2024-11-29,Indiana State,N,86,81,5-1 (0-0)
401716023,2024-11-30,Rice,N,67,75,5-2 (0-0)
401716026,2024-12-01,Hofstra,N,66,68,5-3 (0-0)
401722068,2024-12-05,Jackson State,H,66,64,6-3 (0-0)
401722270,2024-12-08,Memphis,A,85,72,7-3 (0-0)
401725802,2024-12-12,UT Arlington,H,83,79,8-3 (0-0)
401722299,2024-12-15,UAB,A,98,89,9-3 (0-0)
401714508,2024-12-21,Coastal Carolina,H,97,67,10-3 (1-0)
401714514,2025-01-02,Old Dominion,A,78,59,11-3 (2-0)
401714521,2025-01-04,James Madison,A,62,67,11-4 (2-1)
401714530,2025-01-09,South Alabama,A,62,76,11-5 (2-2)
401714535,2025-01-11,Troy,A,84,78,12-5 (3-2)
401714545,2025-01-16,Louisiana,H,83,63,13-5 (4-2)
401714554,2025-01-18,Georgia State,H,85,59,14-5 (5-2)
401714561,2025-01-23,App State,H,65,55,15-5 (6-2)
401714563,2025-01-25,Texas State,H,80,65,16-5 (7-2)
401714570,2025-01-29,Southern Miss,A,81,68,17-5 (8-2)
401714577,2025-02-01,Texas State,A,85,74,18-5 (9-2)
401714584,2025-02-05,Marshall,A,72,77,18-6 (9-3)
401746087,2025-02-08,Kent State,A,75,76,18-7 (9-3)
401714592,2025-02-12,Southern Miss,H,101,67,19-7 (10-3)
401714598,2025-02-15,Troy,H,70,71,19-8 (10-4)
401714606,2025-02-19,South Alabama,H,56,60,19-9 (10-5)
401714613,2025-02-22,UL Monroe,H,95,70,20-9 (11-5)
401714623,2025-02-26,Louisiana,A,83,64,21-9 (12-5)
401714626,2025-02-28,UL Monroe,A,94,67,22-9 (13-5)
401744228,2025-03-08,Marshall,N,77,74,23-9 (13-5)
401744232,2025-03-09,South Alabama,N,74,71,24-9 (13-5)
401744237,2025-03-10,Troy,N,81,94,24-10 (13-5)
401751911,2025-03-18,Saint Louis,H,103,78,25-10 (13-5)
401751953,2025-03-23,North Texas,A,63,65,25-11 (13-5)
