game_id,date,opponent,location,team_score,opp_score,record
401725796,2024-11-04,UNT Dallas,H,90,55,1-0 (0-0)
401725797,2024-11-09,Louisiana Tech,H,77,92,1-1 (0-0)
401721656,2024-11-13,USC,A,95,98,1-2 (0-0)
401725798,2024-11-15,Texas College,H,95,69,2-2 (0-0)
401725799,2024-11-19,Missouri State,A,68,78,2-3 (0-0)
401725800,2024-11-26,Murray State,N,66,79,2-4 (0-0)
401729818,2024-11-27,Austin Peay,N,68,58,3-4 (0-0)
401729820,2024-11-28,Rhode Island,N,78,83,3-5 (0-0)
401725801,2024-12-02,UL Monroe,A,84,70,4-5 (0-0)
401725802,2024-12-12,Arkansas State,A,79,83,4-6 (0-0)
401725803,2024-12-14,UL Monroe,H,77,68,5-6 (0-0)
401722597,2024-12-18,Evansville,H,80,54,6-6 (0-0)
401718714,2024-12-21,Liberty,A,56,79,6-7 (0-0)
401725804,2024-12-29,Texas State,A,80,72,7-7 (0-0)
401706574,2025-01-04,Tarleton State,A,74,77,7-8 (0-1)
401706576,2025-01-09,Utah Tech,A,62,74,7-9 (0-2)
401706580,2025-01-11,Southern Utah,A,68,73,7-10 (0-3)
401706585,2025-01-16,Utah Valley,H,83,85,7-11 (0-4)
401706592,2025-01-23,Seattle U,H,65,56,8-11 (1-4)
401706597,2025-01-25,Abilene Christian,A,79,76,9-11 (2-4)
401706601,2025-01-30,Southern Utah,H,70,68,10-11 (3-4)
401706603,2025-02-01,Utah Tech,H,73,71,11-11 (4-4)
401706607,2025-02-06,Utah Valley,A,73,94,11-12 (4-5)
401706610,2025-02-08,Seattle U,A,65,67,11-12 (4-5)
401706613,2025-02-13,California Baptist,H,82,79,12-13 (5-6)
401706618,2025-02-15,Grand Canyon,H,75,82,12-14 (5-7)
401706626,2025-02-22,Tarleton State,H,67,57,13-14 (6-7)
401706628,2025-02-27,Grand Canyon,A,71,85,13-15 (6-8)
401706634,2025-03-01,Abilene Christian,H,59,70,13-16 (6-9)
401706639,2025-03-08,California Baptist,A,68,70,13-17 (6-10)
401744251,2025-03-12,Grand Canyon,N,75,98,13-18 (6-10)
