game_id,date,opponent,location,team_score,opp_score,record
401711742,2024-11-04,South Carolina,A,74,71,1-0 (0-0)
401711743,2024-11-07,Charleston Southern,H,90,66,2-0 (0-0)
401711744,2024-11-10,Georgia Tech,A,105,93,3-0 (0-0)
401711745,2024-11-12,Georgia,A,77,90,3-1 (0-0)
401711746,2024-11-18,UNC Asheville,H,75,89,3-2 (0-0)
401711747,2024-11-21,Edward Waters,H,108,59,4-2 (0-0)
401727327,2024-11-29,SIU Edwardsville,A,78,73,5-2 (0-0)
401707990,2024-12-01,Nebraska,A,72,103,5-3 (0-0)
401711748,2024-12-05,Warner University,H,115,83,6-3 (0-0)
401711749,2024-12-07,Georgia Southern,A,91,93,6-4 (0-0)
401711750,2024-12-14,UNC Greensboro,H,89,77,7-4 (0-0)
401711751,2024-12-17,UNC Asheville,A,81,95,7-5 (0-0)
401711752,2024-12-21,Florida,A,45,99,7-6 (0-0)
401711598,2025-01-02,Austin Peay,H,89,97,7-7 (0-1)
401711667,2025-01-04,Lipscomb,H,64,96,7-8 (0-2)
401711619,2025-01-09,Eastern Kentucky,A,74,79,7-9 (0-3)
401711722,2025-01-11,Bellarmine,A,98,83,8-9 (1-3)
401711723,2025-01-16,Central Arkansas,H,92,80,9-9 (2-3)
401711694,2025-01-18,North Alabama,H,84,90,9-10 (2-4)
401711716,2025-01-23,Queens University,A,90,81,10-10 (3-4)
401711724,2025-01-25,West Georgia,A,72,92,10-11 (3-5)
401711725,2025-01-29,Stetson,H,101,100,11-11 (4-5)
401711658,2025-02-01,Jacksonville,A,81,78,12-11 (5-5)
401711726,2025-02-06,Bellarmine,H,95,88,13-11 (6-5)
401711644,2025-02-08,Florida Gulf Coast,H,70,84,13-12 (6-6)
401711698,2025-02-13,North Alabama,A,70,83,13-13 (6-7)
401711727,2025-02-15,Central Arkansas,A,83,84,13-14 (6-8)
401711728,2025-02-18,Stetson,A,79,71,14-14 (7-8)
401711663,2025-02-20,Jacksonville,H,77,73,15-14 (8-8)
401711648,2025-02-24,Florida Gulf Coast,A,82,86,15-15 (8-9)
401711632,2025-02-26,Eastern Kentucky,H,81,86,15-16 (8-10)
401743798,2025-03-02,Austin Peay,N,69,90,15-17 (8-10)
